"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"19046400","4650","4650","4650","64.20000457763672","64.20000457763672","64.20000457763672"
"19050496","4651","4651","4651","64.20000457763672","64.20000457763672","64.20000457763672"
"19054592","4652","4652","4652","64.20000457763672","64.20000457763672","64.20000457763672"
"19058688","4653","4653","4653","64.20000457763672","64.20000457763672","64.20000457763672"
"19062784","4654","4654","4654","64.20000457763672","64.20000457763672","64.20000457763672"
"19066880","4655","4655","4655","64.20000457763672","64.20000457763672","64.20000457763672"
"19070976","4656","4656","4656","64.20000457763672","64.20000457763672","64.20000457763672"
"19075072","4657","4657","4657","64.20000457763672","64.20000457763672","64.20000457763672"
"19079168","4658","4658","4658","64.20000457763672","64.20000457763672","64.20000457763672"
"19083264","4659","4659","4659","64.20000457763672","64.20000457763672","64.20000457763672"
"19087360","4660","4660","4660","64.20000457763672","64.20000457763672","64.20000457763672"
"19091456","4661","4661","4661","64.20000457763672","64.20000457763672","64.20000457763672"
"19095552","4662","4662","4662","64.20000457763672","64.20000457763672","64.20000457763672"
"19099648","4663","4663","4663","64.20000457763672","64.20000457763672","64.20000457763672"
"19103744","4664","4664","4664","64.20000457763672","64.20000457763672","64.20000457763672"
"19107840","4665","4665","4665","64.20000457763672","64.20000457763672","64.20000457763672"
"19111936","4666","4666","4666","64.20000457763672","64.20000457763672","64.20000457763672"
"19116032","4667","4667","4667","64.20000457763672","64.20000457763672","64.20000457763672"
"19120128","4668","4668","4668","64.20000457763672","64.20000457763672","64.20000457763672"
"19124224","4669","4669","4669","64.20000457763672","64.20000457763672","64.20000457763672"
"19128320","4670","4670","4670","64.20000457763672","64.20000457763672","64.20000457763672"
"19132416","4671","4671","4671","64.20000457763672","64.20000457763672","64.20000457763672"
"19136512","4672","4672","4672","64.20000457763672","64.20000457763672","64.20000457763672"
"19140608","4673","4673","4673","64.20000457763672","64.20000457763672","64.20000457763672"
"19144704","4674","4674","4674","64.20000457763672","64.20000457763672","64.20000457763672"
"19148800","4675","4675","4675","64.20000457763672","64.20000457763672","64.20000457763672"
"19152896","4676","4676","4676","64.20000457763672","64.20000457763672","64.20000457763672"
"19156992","4677","4677","4677","64.20000457763672","64.20000457763672","64.20000457763672"
"19161088","4678","4678","4678","64.20000457763672","64.20000457763672","64.20000457763672"
"19165184","4679","4679","4679","64.20000457763672","64.20000457763672","64.20000457763672"
"19169280","4680","4680","4680","64.20000457763672","64.20000457763672","64.20000457763672"
"19173376","4681","4681","4681","64.20000457763672","64.20000457763672","64.20000457763672"
"19177472","4682","4682","4682","64.20000457763672","64.20000457763672","64.20000457763672"
"19181568","4683","4683","4683","64.20000457763672","64.20000457763672","64.20000457763672"
"19185664","4684","4684","4684","64.20000457763672","64.20000457763672","64.20000457763672"
"19189760","4685","4685","4685","64.20000457763672","64.20000457763672","64.20000457763672"
"19193856","4686","4686","4686","64.20000457763672","64.20000457763672","64.20000457763672"
"19197952","4687","4687","4687","64.20000457763672","64.20000457763672","64.20000457763672"
"19202048","4688","4688","4688","64.20000457763672","64.20000457763672","64.20000457763672"
"19206144","4689","4689","4689","64.20000457763672","64.20000457763672","64.20000457763672"
"19210240","4690","4690","4690","64.20000457763672","64.20000457763672","64.20000457763672"
"19214336","4691","4691","4691","64.20000457763672","64.20000457763672","64.20000457763672"
"19218432","4692","4692","4692","64.20000457763672","64.20000457763672","64.20000457763672"
"19222528","4693","4693","4693","64.20000457763672","64.20000457763672","64.20000457763672"
"19226624","4694","4694","4694","64.20000457763672","64.20000457763672","64.20000457763672"
"19230720","4695","4695","4695","64.20000457763672","64.20000457763672","64.20000457763672"
"19234816","4696","4696","4696","64.20000457763672","64.20000457763672","64.20000457763672"
"19238912","4697","4697","4697","64.20000457763672","64.20000457763672","64.20000457763672"
"19243008","4698","4698","4698","64.20000457763672","64.20000457763672","64.20000457763672"
"19247104","4699","4699","4699","64.20000457763672","64.20000457763672","64.20000457763672"
"19251200","4700","4700","4700","64.20000457763672","64.20000457763672","64.20000457763672"
"19255296","4701","4701","4701","64.20000457763672","64.20000457763672","64.20000457763672"
"19259392","4702","4702","4702","64.20000457763672","64.20000457763672","64.20000457763672"
"19263488","4703","4703","4703","64.20000457763672","64.20000457763672","64.20000457763672"
"19267584","4704","4704","4704","64.20000457763672","64.20000457763672","64.20000457763672"
"19271680","4705","4705","4705","64.20000457763672","64.20000457763672","64.20000457763672"
"19275776","4706","4706","4706","64.20000457763672","64.20000457763672","64.20000457763672"
"19279872","4707","4707","4707","64.20000457763672","64.20000457763672","64.20000457763672"
"19283968","4708","4708","4708","64.20000457763672","64.20000457763672","64.20000457763672"
"19288064","4709","4709","4709","64.20000457763672","64.20000457763672","64.20000457763672"
"19292160","4710","4710","4710","64.20000457763672","64.20000457763672","64.20000457763672"
"19296256","4711","4711","4711","64.20000457763672","64.20000457763672","64.20000457763672"
"19300352","4712","4712","4712","64.20000457763672","64.20000457763672","64.20000457763672"
"19304448","4713","4713","4713","64.20000457763672","64.20000457763672","64.20000457763672"
"19308544","4714","4714","4714","64.20000457763672","64.20000457763672","64.20000457763672"
"19312640","4715","4715","4715","64.20000457763672","64.20000457763672","64.20000457763672"
"19316736","4716","4716","4716","64.20000457763672","64.20000457763672","64.20000457763672"
"19320832","4717","4717","4717","64.20000457763672","64.20000457763672","64.20000457763672"
"19324928","4718","4718","4718","64.20000457763672","64.20000457763672","64.20000457763672"
"19329024","4719","4719","4719","64.20000457763672","64.20000457763672","64.20000457763672"
"19333120","4720","4720","4720","64.20000457763672","64.20000457763672","64.20000457763672"
"19337216","4721","4721","4721","64.20000457763672","64.20000457763672","64.20000457763672"
"19341312","4722","4722","4722","64.20000457763672","64.20000457763672","64.20000457763672"
"19345408","4723","4723","4723","64.20000457763672","64.20000457763672","64.20000457763672"
"19349504","4724","4724","4724","64.20000457763672","64.20000457763672","64.20000457763672"
"19353600","4725","4725","4725","64.20000457763672","64.20000457763672","64.20000457763672"
"19357696","4726","4726","4726","64.20000457763672","64.20000457763672","64.20000457763672"
"19361792","4727","4727","4727","64.20000457763672","64.20000457763672","64.20000457763672"
"19365888","4728","4728","4728","64.20000457763672","64.20000457763672","64.20000457763672"
"19369984","4729","4729","4729","64.20000457763672","64.20000457763672","64.20000457763672"
"19374080","4730","4730","4730","64.20000457763672","64.20000457763672","64.20000457763672"
"19378176","4731","4731","4731","64.20000457763672","64.20000457763672","64.20000457763672"
"19382272","4732","4732","4732","64.20000457763672","64.20000457763672","64.20000457763672"
"19386368","4733","4733","4733","64.20000457763672","64.20000457763672","64.20000457763672"
"19390464","4734","4734","4734","64.20000457763672","64.20000457763672","64.20000457763672"
"19394560","4735","4735","4735","64.20000457763672","64.20000457763672","64.20000457763672"
"19398656","4736","4736","4736","64.20000457763672","64.20000457763672","64.20000457763672"
"19402752","4737","4737","4737","64.20000457763672","64.20000457763672","64.20000457763672"
"19406848","4738","4738","4738","64.20000457763672","64.20000457763672","64.20000457763672"
"19410944","4739","4739","4739","64.20000457763672","64.20000457763672","64.20000457763672"
"19415040","4740","4740","4740","64.20000457763672","64.20000457763672","64.20000457763672"
"19419136","4741","4741","4741","64.20000457763672","64.20000457763672","64.20000457763672"
"19423232","4742","4742","4742","64.20000457763672","64.20000457763672","64.20000457763672"
"19427328","4743","4743","4743","64.20000457763672","64.20000457763672","64.20000457763672"
"19431424","4744","4744","4744","64.20000457763672","64.20000457763672","64.20000457763672"
"19435520","4745","4745","4745","64.20000457763672","64.20000457763672","64.20000457763672"
"19439616","4746","4746","4746","64.20000457763672","64.20000457763672","64.20000457763672"
"19443712","4747","4747","4747","64.20000457763672","64.20000457763672","64.20000457763672"
"19447808","4748","4748","4748","64.20000457763672","64.20000457763672","64.20000457763672"
"19451904","4749","4749","4749","64.20000457763672","64.20000457763672","64.20000457763672"
"19456000","4750","4750","4750","64.20000457763672","64.20000457763672","64.20000457763672"
"19460096","4751","4751","4751","64.20000457763672","64.20000457763672","64.20000457763672"
"19464192","4752","4752","4752","64.20000457763672","64.20000457763672","64.20000457763672"
"19468288","4753","4753","4753","64.20000457763672","64.20000457763672","64.20000457763672"
"19472384","4754","4754","4754","64.20000457763672","64.20000457763672","64.20000457763672"
"19476480","4755","4755","4755","64.20000457763672","64.20000457763672","64.20000457763672"
"19480576","4756","4756","4756","64.20000457763672","64.20000457763672","64.20000457763672"
"19484672","4757","4757","4757","64.20000457763672","64.20000457763672","64.20000457763672"
"19488768","4758","4758","4758","64.20000457763672","64.20000457763672","64.20000457763672"
"19492864","4759","4759","4759","64.20000457763672","64.20000457763672","64.20000457763672"
"19496960","4760","4760","4760","64.20000457763672","64.20000457763672","64.20000457763672"
"19501056","4761","4761","4761","64.20000457763672","64.20000457763672","64.20000457763672"
"19505152","4762","4762","4762","64.20000457763672","64.20000457763672","64.20000457763672"
"19509248","4763","4763","4763","64.20000457763672","64.20000457763672","64.20000457763672"
"19513344","4764","4764","4764","64.20000457763672","64.20000457763672","64.20000457763672"
"19517440","4765","4765","4765","64.20000457763672","64.20000457763672","64.20000457763672"
"19521536","4766","4766","4766","64.20000457763672","64.20000457763672","64.20000457763672"
"19525632","4767","4767","4767","64.20000457763672","64.20000457763672","64.20000457763672"
"19529728","4768","4768","4768","64.20000457763672","64.20000457763672","64.20000457763672"
"19533824","4769","4769","4769","64.20000457763672","64.20000457763672","64.20000457763672"
"19537920","4770","4770","4770","64.20000457763672","64.20000457763672","64.20000457763672"
"19542016","4771","4771","4771","64.20000457763672","64.20000457763672","64.20000457763672"
"19546112","4772","4772","4772","64.20000457763672","64.20000457763672","64.20000457763672"
"19550208","4773","4773","4773","64.20000457763672","64.20000457763672","64.20000457763672"
"19554304","4774","4774","4774","64.20000457763672","64.20000457763672","64.20000457763672"
"19558400","4775","4775","4775","64.20000457763672","64.20000457763672","64.20000457763672"
"19562496","4776","4776","4776","64.20000457763672","64.20000457763672","64.20000457763672"
"19566592","4777","4777","4777","64.20000457763672","64.20000457763672","64.20000457763672"
"19570688","4778","4778","4778","64.20000457763672","64.20000457763672","64.20000457763672"
"19574784","4779","4779","4779","64.20000457763672","64.20000457763672","64.20000457763672"
"19578880","4780","4780","4780","64.20000457763672","64.20000457763672","64.20000457763672"
"19582976","4781","4781","4781","64.20000457763672","64.20000457763672","64.20000457763672"
"19587072","4782","4782","4782","64.20000457763672","64.20000457763672","64.20000457763672"
"19591168","4783","4783","4783","64.20000457763672","64.20000457763672","64.20000457763672"
"19595264","4784","4784","4784","64.20000457763672","64.20000457763672","64.20000457763672"
"19599360","4785","4785","4785","64.20000457763672","64.20000457763672","64.20000457763672"
"19603456","4786","4786","4786","64.20000457763672","64.20000457763672","64.20000457763672"
"19607552","4787","4787","4787","64.20000457763672","64.20000457763672","64.20000457763672"
