"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"6111232","1492","1492","1492","53.400001525878906","53.400001525878906","53.400001525878906"
"6115328","1493","1493","1493","53.400001525878906","53.400001525878906","53.400001525878906"
"6119424","1494","1494","1494","53.400001525878906","53.400001525878906","53.400001525878906"
"6123520","1495","1495","1495","53.400001525878906","53.400001525878906","53.400001525878906"
"6127616","1496","1496","1496","53.400001525878906","53.400001525878906","53.400001525878906"
"6131712","1497","1497","1497","53.400001525878906","53.400001525878906","53.400001525878906"
"6135808","1498","1498","1498","53.400001525878906","53.400001525878906","53.400001525878906"
"6139904","1499","1499","1499","53.400001525878906","53.400001525878906","53.400001525878906"
"6144000","1500","1500","1500","53.400001525878906","53.400001525878906","53.400001525878906"
"6148096","1501","1501","1501","53.400001525878906","53.400001525878906","53.400001525878906"
"6152192","1502","1502","1502","53.400001525878906","53.400001525878906","53.400001525878906"
"6156288","1503","1503","1503","53.400001525878906","53.400001525878906","53.400001525878906"
"6160384","1504","1504","1504","53.400001525878906","53.400001525878906","53.400001525878906"
"6164480","1505","1505","1505","53.400001525878906","53.400001525878906","53.400001525878906"
"6168576","1506","1506","1506","53.400001525878906","53.400001525878906","53.400001525878906"
"6172672","1507","1507","1507","53.400001525878906","53.400001525878906","53.400001525878906"
"6176768","1508","1508","1508","53.400001525878906","53.400001525878906","53.400001525878906"
"6180864","1509","1509","1509","53.400001525878906","53.400001525878906","53.400001525878906"
"6184960","1510","1510","1510","53.400001525878906","53.400001525878906","53.400001525878906"
"6189056","1511","1511","1511","53.400001525878906","53.400001525878906","53.400001525878906"
"6193152","1512","1512","1512","53.400001525878906","53.400001525878906","53.400001525878906"
"6197248","1513","1513","1513","53.400001525878906","53.400001525878906","53.400001525878906"
"6201344","1514","1514","1514","53.400001525878906","53.400001525878906","53.400001525878906"
"6205440","1515","1515","1515","53.400001525878906","53.400001525878906","53.400001525878906"
"6209536","1516","1516","1516","53.400001525878906","53.400001525878906","53.400001525878906"
"6213632","1517","1517","1517","53.400001525878906","53.400001525878906","53.400001525878906"
"6217728","1518","1518","1518","53.400001525878906","53.400001525878906","53.400001525878906"
"6221824","1519","1519","1519","53.400001525878906","53.400001525878906","53.400001525878906"
"6225920","1520","1520","1520","53.400001525878906","53.400001525878906","53.400001525878906"
"6230016","1521","1521","1521","53.400001525878906","53.400001525878906","53.400001525878906"
"6234112","1522","1522","1522","53.400001525878906","53.400001525878906","53.400001525878906"
"6238208","1523","1523","1523","53.400001525878906","53.400001525878906","53.400001525878906"
"6242304","1524","1524","1524","53.400001525878906","53.400001525878906","53.400001525878906"
"6246400","1525","1525","1525","53.400001525878906","53.400001525878906","53.400001525878906"
"6250496","1526","1526","1526","53.400001525878906","53.400001525878906","53.400001525878906"
"6254592","1527","1527","1527","53.400001525878906","53.400001525878906","53.400001525878906"
"6258688","1528","1528","1528","53.400001525878906","53.400001525878906","53.400001525878906"
"6262784","1529","1529","1529","53.400001525878906","53.400001525878906","53.400001525878906"
"6266880","1530","1530","1530","53.400001525878906","53.400001525878906","53.400001525878906"
"6270976","1531","1531","1531","53.400001525878906","53.400001525878906","53.400001525878906"
"6275072","1532","1532","1532","53.400001525878906","53.400001525878906","53.400001525878906"
"6279168","1533","1533","1533","53.400001525878906","53.400001525878906","53.400001525878906"
"6283264","1534","1534","1534","53.400001525878906","53.400001525878906","53.400001525878906"
"6287360","1535","1535","1535","53.400001525878906","53.400001525878906","53.400001525878906"
"6291456","1536","1536","1536","53.400001525878906","53.400001525878906","53.400001525878906"
"6295552","1537","1537","1537","53.400001525878906","53.400001525878906","53.400001525878906"
"6299648","1538","1538","1538","53.400001525878906","53.400001525878906","53.400001525878906"
"6303744","1539","1539","1539","53.400001525878906","53.400001525878906","53.400001525878906"
"6307840","1540","1540","1540","53.400001525878906","53.400001525878906","53.400001525878906"
"6311936","1541","1541","1541","53.400001525878906","53.400001525878906","53.400001525878906"
"6316032","1542","1542","1542","53.400001525878906","53.400001525878906","53.400001525878906"
"6320128","1543","1543","1543","53.400001525878906","53.400001525878906","53.400001525878906"
"6324224","1544","1544","1544","53.400001525878906","53.400001525878906","53.400001525878906"
"6328320","1545","1545","1545","53.400001525878906","53.400001525878906","53.400001525878906"
"6332416","1546","1546","1546","53.400001525878906","53.400001525878906","53.400001525878906"
"6336512","1547","1547","1547","53.400001525878906","53.400001525878906","53.400001525878906"
"6340608","1548","1548","1548","53.400001525878906","53.400001525878906","53.400001525878906"
"6344704","1549","1549","1549","53.400001525878906","53.400001525878906","53.400001525878906"
"6348800","1550","1550","1550","53.400001525878906","53.400001525878906","53.400001525878906"
"6352896","1551","1551","1551","53.400001525878906","53.400001525878906","53.400001525878906"
"6356992","1552","1552","1552","53.400001525878906","53.400001525878906","53.400001525878906"
"6361088","1553","1553","1553","53.400001525878906","53.400001525878906","53.400001525878906"
"6365184","1554","1554","1554","53.400001525878906","53.400001525878906","53.400001525878906"
"6369280","1555","1555","1555","53.400001525878906","53.400001525878906","53.400001525878906"
"6373376","1556","1556","1556","53.400001525878906","53.400001525878906","53.400001525878906"
"6377472","1557","1557","1557","53.400001525878906","53.400001525878906","53.400001525878906"
"6381568","1558","1558","1558","53.400001525878906","53.400001525878906","53.400001525878906"
"6385664","1559","1559","1559","53.400001525878906","53.400001525878906","53.400001525878906"
"6389760","1560","1560","1560","53.400001525878906","53.400001525878906","53.400001525878906"
"6393856","1561","1561","1561","53.400001525878906","53.400001525878906","53.400001525878906"
"6397952","1562","1562","1562","53.400001525878906","53.400001525878906","53.400001525878906"
"6402048","1563","1563","1563","53.400001525878906","53.400001525878906","53.400001525878906"
"6406144","1564","1564","1564","53.400001525878906","53.400001525878906","53.400001525878906"
"6410240","1565","1565","1565","53.400001525878906","53.400001525878906","53.400001525878906"
"6414336","1566","1566","1566","53.400001525878906","53.400001525878906","53.400001525878906"
"6418432","1567","1567","1567","53.400001525878906","53.400001525878906","53.400001525878906"
"6422528","1568","1568","1568","53.400001525878906","53.400001525878906","53.400001525878906"
"6426624","1569","1569","1569","53.400001525878906","53.400001525878906","53.400001525878906"
"6430720","1570","1570","1570","53.400001525878906","53.400001525878906","53.400001525878906"
"6434816","1571","1571","1571","53.400001525878906","53.400001525878906","53.400001525878906"
"6438912","1572","1572","1572","53.400001525878906","53.400001525878906","53.400001525878906"
"6443008","1573","1573","1573","53.400001525878906","53.400001525878906","53.400001525878906"
"6447104","1574","1574","1574","53.400001525878906","53.400001525878906","53.400001525878906"
"6451200","1575","1575","1575","53.400001525878906","53.400001525878906","53.400001525878906"
"6455296","1576","1576","1576","53.400001525878906","53.400001525878906","53.400001525878906"
"6459392","1577","1577","1577","53.400001525878906","53.400001525878906","53.400001525878906"
"6463488","1578","1578","1578","53.400001525878906","53.400001525878906","53.400001525878906"
"6467584","1579","1579","1579","53.400001525878906","53.400001525878906","53.400001525878906"
"6471680","1580","1580","1580","53.400001525878906","53.400001525878906","53.400001525878906"
"6475776","1581","1581","1581","53.400001525878906","53.400001525878906","53.400001525878906"
"6479872","1582","1582","1582","53.400001525878906","53.400001525878906","53.400001525878906"
"6483968","1583","1583","1583","53.400001525878906","53.400001525878906","53.400001525878906"
"6488064","1584","1584","1584","53.400001525878906","53.400001525878906","53.400001525878906"
"6492160","1585","1585","1585","53.400001525878906","53.400001525878906","53.400001525878906"
"6496256","1586","1586","1586","53.400001525878906","53.400001525878906","53.400001525878906"
"6500352","1587","1587","1587","53.400001525878906","53.400001525878906","53.400001525878906"
"6504448","1588","1588","1588","53.400001525878906","53.400001525878906","53.400001525878906"
"6508544","1589","1589","1589","53.400001525878906","53.400001525878906","53.400001525878906"
"6512640","1590","1590","1590","53.400001525878906","53.400001525878906","53.400001525878906"
"6516736","1591","1591","1591","53.400001525878906","53.400001525878906","53.400001525878906"
"6520832","1592","1592","1592","53.400001525878906","53.400001525878906","53.400001525878906"
"6524928","1593","1593","1593","53.400001525878906","53.400001525878906","53.400001525878906"
"6529024","1594","1594","1594","53.400001525878906","53.400001525878906","53.400001525878906"
"6533120","1595","1595","1595","53.400001525878906","53.400001525878906","53.400001525878906"
"6537216","1596","1596","1596","53.400001525878906","53.400001525878906","53.400001525878906"
"6541312","1597","1597","1597","53.400001525878906","53.400001525878906","53.400001525878906"
"6545408","1598","1598","1598","53.400001525878906","53.400001525878906","53.400001525878906"
"6549504","1599","1599","1599","53.400001525878906","53.400001525878906","53.400001525878906"
"6553600","1600","1600","1600","53.400001525878906","53.400001525878906","53.400001525878906"
"6557696","1601","1601","1601","53.400001525878906","53.400001525878906","53.400001525878906"
"6561792","1602","1602","1602","53.400001525878906","53.400001525878906","53.400001525878906"
"6565888","1603","1603","1603","53.400001525878906","53.400001525878906","53.400001525878906"
"6569984","1604","1604","1604","53.400001525878906","53.400001525878906","53.400001525878906"
"6574080","1605","1605","1605","53.400001525878906","53.400001525878906","53.400001525878906"
"6578176","1606","1606","1606","53.400001525878906","53.400001525878906","53.400001525878906"
"6582272","1607","1607","1607","53.400001525878906","53.400001525878906","53.400001525878906"
"6586368","1608","1608","1608","53.400001525878906","53.400001525878906","53.400001525878906"
"6590464","1609","1609","1609","53.400001525878906","53.400001525878906","53.400001525878906"
"6594560","1610","1610","1610","53.400001525878906","53.400001525878906","53.400001525878906"
"6598656","1611","1611","1611","53.400001525878906","53.400001525878906","53.400001525878906"
"6602752","1612","1612","1612","53.400001525878906","53.400001525878906","53.400001525878906"
"6606848","1613","1613","1613","53.400001525878906","53.400001525878906","53.400001525878906"
"6610944","1614","1614","1614","53.400001525878906","53.400001525878906","53.400001525878906"
"6615040","1615","1615","1615","53.400001525878906","53.400001525878906","53.400001525878906"
"6619136","1616","1616","1616","53.400001525878906","53.400001525878906","53.400001525878906"
"6623232","1617","1617","1617","53.400001525878906","53.400001525878906","53.400001525878906"
"6627328","1618","1618","1618","53.400001525878906","53.400001525878906","53.400001525878906"
"6631424","1619","1619","1619","53.400001525878906","53.400001525878906","53.400001525878906"
"6635520","1620","1620","1620","53.400001525878906","53.400001525878906","53.400001525878906"
"6639616","1621","1621","1621","53.400001525878906","53.400001525878906","53.400001525878906"
"6643712","1622","1622","1622","53.400001525878906","53.400001525878906","53.400001525878906"
"6647808","1623","1623","1623","53.400001525878906","53.400001525878906","53.400001525878906"
"6651904","1624","1624","1624","53.400001525878906","53.400001525878906","53.400001525878906"
"6656000","1625","1625","1625","53.400001525878906","53.400001525878906","53.400001525878906"
"6660096","1626","1626","1626","53.400001525878906","53.400001525878906","53.400001525878906"
"6664192","1627","1627","1627","53.400001525878906","53.400001525878906","53.400001525878906"
"6668288","1628","1628","1628","53.400001525878906","53.400001525878906","53.400001525878906"
"6672384","1629","1629","1629","53.400001525878906","53.400001525878906","53.400001525878906"
