"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"10657792","2602","2602","2602","63.20000076293945","63.20000076293945","63.20000076293945"
"10661888","2603","2603","2603","63.20000076293945","63.20000076293945","63.20000076293945"
"10665984","2604","2604","2604","63.20000076293945","63.20000076293945","63.20000076293945"
"10670080","2605","2605","2605","63.20000076293945","63.20000076293945","63.20000076293945"
"10674176","2606","2606","2606","63.20000076293945","63.20000076293945","63.20000076293945"
"10678272","2607","2607","2607","63.20000076293945","63.20000076293945","63.20000076293945"
"10682368","2608","2608","2608","63.20000076293945","63.20000076293945","63.20000076293945"
"10686464","2609","2609","2609","63.20000076293945","63.20000076293945","63.20000076293945"
"10690560","2610","2610","2610","63.20000076293945","63.20000076293945","63.20000076293945"
"10694656","2611","2611","2611","63.20000076293945","63.20000076293945","63.20000076293945"
"10698752","2612","2612","2612","63.20000076293945","63.20000076293945","63.20000076293945"
"10702848","2613","2613","2613","63.20000076293945","63.20000076293945","63.20000076293945"
"10706944","2614","2614","2614","63.20000076293945","63.20000076293945","63.20000076293945"
"10711040","2615","2615","2615","63.20000076293945","63.20000076293945","63.20000076293945"
"10715136","2616","2616","2616","63.20000076293945","63.20000076293945","63.20000076293945"
"10719232","2617","2617","2617","63.20000076293945","63.20000076293945","63.20000076293945"
"10723328","2618","2618","2618","63.20000076293945","63.20000076293945","63.20000076293945"
"10727424","2619","2619","2619","63.20000076293945","63.20000076293945","63.20000076293945"
"10731520","2620","2620","2620","63.20000076293945","63.20000076293945","63.20000076293945"
"10735616","2621","2621","2621","63.20000076293945","63.20000076293945","63.20000076293945"
"10739712","2622","2622","2622","63.20000076293945","63.20000076293945","63.20000076293945"
"10743808","2623","2623","2623","63.20000076293945","63.20000076293945","63.20000076293945"
"10747904","2624","2624","2624","63.20000076293945","63.20000076293945","63.20000076293945"
"10752000","2625","2625","2625","63.20000076293945","63.20000076293945","63.20000076293945"
"10756096","2626","2626","2626","63.20000076293945","63.20000076293945","63.20000076293945"
"10760192","2627","2627","2627","63.20000076293945","63.20000076293945","63.20000076293945"
"10764288","2628","2628","2628","63.20000076293945","63.20000076293945","63.20000076293945"
"10768384","2629","2629","2629","63.20000076293945","63.20000076293945","63.20000076293945"
"10772480","2630","2630","2630","63.20000076293945","63.20000076293945","63.20000076293945"
"10776576","2631","2631","2631","63.20000076293945","63.20000076293945","63.20000076293945"
"10780672","2632","2632","2632","63.20000076293945","63.20000076293945","63.20000076293945"
"10784768","2633","2633","2633","63.20000076293945","63.20000076293945","63.20000076293945"
"10788864","2634","2634","2634","63.20000076293945","63.20000076293945","63.20000076293945"
"10792960","2635","2635","2635","63.20000076293945","63.20000076293945","63.20000076293945"
"10797056","2636","2636","2636","63.20000076293945","63.20000076293945","63.20000076293945"
"10801152","2637","2637","2637","63.20000076293945","63.20000076293945","63.20000076293945"
"10805248","2638","2638","2638","63.20000076293945","63.20000076293945","63.20000076293945"
"10809344","2639","2639","2639","63.20000076293945","63.20000076293945","63.20000076293945"
"10813440","2640","2640","2640","63.20000076293945","63.20000076293945","63.20000076293945"
"10817536","2641","2641","2641","63.20000076293945","63.20000076293945","63.20000076293945"
"10821632","2642","2642","2642","63.20000076293945","63.20000076293945","63.20000076293945"
"10825728","2643","2643","2643","63.20000076293945","63.20000076293945","63.20000076293945"
"10829824","2644","2644","2644","63.20000076293945","63.20000076293945","63.20000076293945"
"10833920","2645","2645","2645","63.20000076293945","63.20000076293945","63.20000076293945"
"10838016","2646","2646","2646","63.20000076293945","63.20000076293945","63.20000076293945"
"10842112","2647","2647","2647","63.20000076293945","63.20000076293945","63.20000076293945"
"10846208","2648","2648","2648","63.20000076293945","63.20000076293945","63.20000076293945"
"10850304","2649","2649","2649","63.20000076293945","63.20000076293945","63.20000076293945"
"10854400","2650","2650","2650","63.20000076293945","63.20000076293945","63.20000076293945"
"10858496","2651","2651","2651","63.20000076293945","63.20000076293945","63.20000076293945"
"10862592","2652","2652","2652","63.20000076293945","63.20000076293945","63.20000076293945"
"10866688","2653","2653","2653","63.20000076293945","63.20000076293945","63.20000076293945"
"10870784","2654","2654","2654","63.20000076293945","63.20000076293945","63.20000076293945"
"10874880","2655","2655","2655","63.20000076293945","63.20000076293945","63.20000076293945"
"10878976","2656","2656","2656","63.20000076293945","63.20000076293945","63.20000076293945"
"10883072","2657","2657","2657","63.20000076293945","63.20000076293945","63.20000076293945"
"10887168","2658","2658","2658","63.20000076293945","63.20000076293945","63.20000076293945"
"10891264","2659","2659","2659","63.20000076293945","63.20000076293945","63.20000076293945"
"10895360","2660","2660","2660","63.20000076293945","63.20000076293945","63.20000076293945"
"10899456","2661","2661","2661","63.20000076293945","63.20000076293945","63.20000076293945"
"10903552","2662","2662","2662","63.20000076293945","63.20000076293945","63.20000076293945"
"10907648","2663","2663","2663","63.20000076293945","63.20000076293945","63.20000076293945"
"10911744","2664","2664","2664","63.20000076293945","63.20000076293945","63.20000076293945"
"10915840","2665","2665","2665","63.20000076293945","63.20000076293945","63.20000076293945"
"10919936","2666","2666","2666","63.20000076293945","63.20000076293945","63.20000076293945"
"10924032","2667","2667","2667","63.20000076293945","63.20000076293945","63.20000076293945"
"10928128","2668","2668","2668","63.20000076293945","63.20000076293945","63.20000076293945"
"10932224","2669","2669","2669","63.20000076293945","63.20000076293945","63.20000076293945"
"10936320","2670","2670","2670","63.20000076293945","63.20000076293945","63.20000076293945"
"10940416","2671","2671","2671","63.20000076293945","63.20000076293945","63.20000076293945"
"10944512","2672","2672","2672","63.20000076293945","63.20000076293945","63.20000076293945"
"10948608","2673","2673","2673","63.20000076293945","63.20000076293945","63.20000076293945"
"10952704","2674","2674","2674","63.20000076293945","63.20000076293945","63.20000076293945"
"10956800","2675","2675","2675","63.20000076293945","63.20000076293945","63.20000076293945"
"10960896","2676","2676","2676","63.20000076293945","63.20000076293945","63.20000076293945"
"10964992","2677","2677","2677","63.20000076293945","63.20000076293945","63.20000076293945"
"10969088","2678","2678","2678","63.20000076293945","63.20000076293945","63.20000076293945"
"10973184","2679","2679","2679","63.20000076293945","63.20000076293945","63.20000076293945"
"10977280","2680","2680","2680","63.20000076293945","63.20000076293945","63.20000076293945"
"10981376","2681","2681","2681","63.20000076293945","63.20000076293945","63.20000076293945"
"10985472","2682","2682","2682","63.20000076293945","63.20000076293945","63.20000076293945"
"10989568","2683","2683","2683","63.20000076293945","63.20000076293945","63.20000076293945"
"10993664","2684","2684","2684","59","59","59"
"10997760","2685","2685","2685","59","59","59"
"11001856","2686","2686","2686","59","59","59"
"11005952","2687","2687","2687","59","59","59"
"11010048","2688","2688","2688","59","59","59"
"11014144","2689","2689","2689","59","59","59"
"11018240","2690","2690","2690","59","59","59"
"11022336","2691","2691","2691","59","59","59"
"11026432","2692","2692","2692","59","59","59"
"11030528","2693","2693","2693","59","59","59"
"11034624","2694","2694","2694","59","59","59"
"11038720","2695","2695","2695","59","59","59"
"11042816","2696","2696","2696","59","59","59"
"11046912","2697","2697","2697","59","59","59"
"11051008","2698","2698","2698","59","59","59"
"11055104","2699","2699","2699","59","59","59"
"11059200","2700","2700","2700","59","59","59"
"11063296","2701","2701","2701","59","59","59"
"11067392","2702","2702","2702","59","59","59"
"11071488","2703","2703","2703","59","59","59"
"11075584","2704","2704","2704","59","59","59"
"11079680","2705","2705","2705","59","59","59"
"11083776","2706","2706","2706","59","59","59"
"11087872","2707","2707","2707","59","59","59"
"11091968","2708","2708","2708","59","59","59"
"11096064","2709","2709","2709","59","59","59"
"11100160","2710","2710","2710","59","59","59"
"11104256","2711","2711","2711","59","59","59"
"11108352","2712","2712","2712","59","59","59"
"11112448","2713","2713","2713","59","59","59"
"11116544","2714","2714","2714","59","59","59"
"11120640","2715","2715","2715","59","59","59"
"11124736","2716","2716","2716","59","59","59"
"11128832","2717","2717","2717","59","59","59"
"11132928","2718","2718","2718","59","59","59"
"11137024","2719","2719","2719","59","59","59"
"11141120","2720","2720","2720","59","59","59"
"11145216","2721","2721","2721","59","59","59"
"11149312","2722","2722","2722","59","59","59"
"11153408","2723","2723","2723","59","59","59"
"11157504","2724","2724","2724","59","59","59"
"11161600","2725","2725","2725","59","59","59"
"11165696","2726","2726","2726","59","59","59"
"11169792","2727","2727","2727","59","59","59"
"11173888","2728","2728","2728","59","59","59"
"11177984","2729","2729","2729","59","59","59"
"11182080","2730","2730","2730","59","59","59"
"11186176","2731","2731","2731","59","59","59"
"11190272","2732","2732","2732","59","59","59"
"11194368","2733","2733","2733","59","59","59"
"11198464","2734","2734","2734","59","59","59"
"11202560","2735","2735","2735","59","59","59"
"11206656","2736","2736","2736","59","59","59"
"11210752","2737","2737","2737","59","59","59"
"11214848","2738","2738","2738","59","59","59"
"11218944","2739","2739","2739","59","59","59"
"11223040","2740","2740","2740","59","59","59"
"11227136","2741","2741","2741","59","59","59"
"11231232","2742","2742","2742","59","59","59"
"11235328","2743","2743","2743","59","59","59"
"11239424","2744","2744","2744","59","59","59"
"11243520","2745","2745","2745","59","59","59"
"11247616","2746","2746","2746","59","59","59"
"11251712","2747","2747","2747","59","59","59"
"11255808","2748","2748","2748","59","59","59"
"11259904","2749","2749","2749","59","59","59"
"11264000","2750","2750","2750","59","59","59"
"11268096","2751","2751","2751","59","59","59"
"11272192","2752","2752","2752","59","59","59"
"11276288","2753","2753","2753","59","59","59"
"11280384","2754","2754","2754","59","59","59"
"11284480","2755","2755","2755","59","59","59"
"11288576","2756","2756","2756","59","59","59"
"11292672","2757","2757","2757","59","59","59"
"11296768","2758","2758","2758","59","59","59"
"11300864","2759","2759","2759","59","59","59"
"11304960","2760","2760","2760","59","59","59"
"11309056","2761","2761","2761","59","59","59"
"11313152","2762","2762","2762","59","59","59"
"11317248","2763","2763","2763","59","59","59"
"11321344","2764","2764","2764","59","59","59"
"11325440","2765","2765","2765","59","59","59"
"11329536","2766","2766","2766","59","59","59"
"11333632","2767","2767","2767","59","59","59"
"11337728","2768","2768","2768","59","59","59"
"11341824","2769","2769","2769","59","59","59"
"11345920","2770","2770","2770","59","59","59"
"11350016","2771","2771","2771","59","59","59"
"11354112","2772","2772","2772","59","59","59"
"11358208","2773","2773","2773","59","59","59"
"11362304","2774","2774","2774","59","59","59"
"11366400","2775","2775","2775","59","59","59"
"11370496","2776","2776","2776","59","59","59"
"11374592","2777","2777","2777","59","59","59"
"11378688","2778","2778","2778","59","59","59"
"11382784","2779","2779","2779","59","59","59"
"11386880","2780","2780","2780","59","59","59"
"11390976","2781","2781","2781","59","59","59"
"11395072","2782","2782","2782","59","59","59"
"11399168","2783","2783","2783","59","59","59"
