"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"1720320","420","420","420","21.322265625","21.322265625","21.322265625"
"1724416","421","421","421","21.47216796875","21.47216796875","21.47216796875"
"1728512","422","422","422","21.6728515625","21.6728515625","21.6728515625"
"1732608","423","423","423","21.476806640625","21.476806640625","21.476806640625"
"1736704","424","424","424","21.530517578125","21.530517578125","21.530517578125"
"1740800","425","425","425","22.056884765625","22.056884765625","22.056884765625"
"1744896","426","426","426","22.14453125","22.14453125","22.14453125"
"1748992","427","427","427","21.945556640625","21.945556640625","21.945556640625"
"1753088","428","428","428","22.62353515625","22.62353515625","22.62353515625"
"1757184","429","429","429","22.344482421875","22.344482421875","22.344482421875"
"1761280","430","430","430","22.13916015625","22.13916015625","22.13916015625"
"1765376","431","431","431","22.471435546875","22.471435546875","22.471435546875"
"1769472","432","432","432","23.08837890625","23.08837890625","23.08837890625"
"1773568","433","433","433","23.00634765625","23.00634765625","23.00634765625"
"1777664","434","434","434","23.4794921875","23.4794921875","23.4794921875"
"1781760","435","435","435","23.272216796875","23.272216796875","23.272216796875"
"1785856","436","436","436","23.430908203125","23.430908203125","23.430908203125"
"1789952","437","437","437","23.733154296875","23.733154296875","23.733154296875"
"1794048","438","438","438","24.20703125","24.20703125","24.20703125"
"1798144","439","439","439","23.598388671875","23.598388671875","23.598388671875"
"1802240","440","440","440","22.85205078125","22.85205078125","22.85205078125"
"1806336","441","441","441","23.515625","23.515625","23.515625"
"1810432","442","442","442","23.4912109375","23.4912109375","23.4912109375"
"1814528","443","443","443","22.970703125","22.970703125","22.970703125"
"1818624","444","444","444","22.9736328125","22.9736328125","22.9736328125"
"1822720","445","445","445","22.71923828125","22.71923828125","22.71923828125"
"1826816","446","446","446","22.743896484375","22.743896484375","22.743896484375"
"1830912","447","447","447","23.254638671875","23.254638671875","23.254638671875"
"1835008","448","448","448","24.1533203125","24.1533203125","24.1533203125"
"1839104","449","449","449","24.76025390625","24.76025390625","24.76025390625"
"1843200","450","450","450","24.921630859375","24.921630859375","24.921630859375"
"1847296","451","451","451","25.808349609375","25.808349609375","25.808349609375"
"1851392","452","452","452","26.5029296875","26.5029296875","26.5029296875"
"1855488","453","453","453","26.04345703125","26.04345703125","26.04345703125"
"1859584","454","454","454","25.2685546875","25.2685546875","25.2685546875"
"1863680","455","455","455","24.887451171875","24.887451171875","24.887451171875"
"1867776","456","456","456","25.31396484375","25.31396484375","25.31396484375"
"1871872","457","457","457","25.866943359375","25.866943359375","25.866943359375"
"1875968","458","458","458","26.21484375","26.21484375","26.21484375"
"1880064","459","459","459","25.425537109375","25.425537109375","25.425537109375"
"1884160","460","460","460","26.3037109375","26.3037109375","26.3037109375"
"1888256","461","461","461","27.0791015625","27.0791015625","27.0791015625"
"1892352","462","462","462","27.420166015625","27.420166015625","27.420166015625"
"1896448","463","463","463","27.482666015625","27.482666015625","27.482666015625"
"1900544","464","464","464","27.552734375","27.552734375","27.552734375"
"1904640","465","465","465","27.669189453125","27.669189453125","27.669189453125"
"1908736","466","466","466","27.69189453125","27.69189453125","27.69189453125"
"1912832","467","467","467","27.893310546875","27.893310546875","27.893310546875"
"1916928","468","468","468","28.02978515625","28.02978515625","28.02978515625"
"1921024","469","469","469","27.728271484375","27.728271484375","27.728271484375"
"1925120","470","470","470","27.462890625","27.462890625","27.462890625"
"1929216","471","471","471","28.285400390625","28.285400390625","28.285400390625"
"1933312","472","472","472","28.8828125","28.8828125","28.8828125"
"1937408","473","473","473","28.64111328125","28.64111328125","28.64111328125"
"1941504","474","474","474","28.716796875","28.716796875","28.716796875"
"1945600","475","475","475","29.1630859375","29.1630859375","29.1630859375"
"1949696","476","476","476","29.1962890625","29.1962890625","29.1962890625"
"1953792","477","477","477","28.626220703125","28.626220703125","28.626220703125"
"1957888","478","478","478","28.730712890625","28.730712890625","28.730712890625"
"1961984","479","479","479","28.566650390625","28.566650390625","28.566650390625"
"1966080","480","480","480","28.70703125","28.70703125","28.70703125"
"1970176","481","481","481","28.552490234375","28.552490234375","28.552490234375"
"1974272","482","482","482","28.01806640625","28.01806640625","28.01806640625"
"1978368","483","483","483","27.82666015625","27.82666015625","27.82666015625"
"1982464","484","484","484","27.835693359375","27.835693359375","27.835693359375"
"1986560","485","485","485","28.396240234375","28.396240234375","28.396240234375"
"1990656","486","486","486","28.45068359375","28.45068359375","28.45068359375"
"1994752","487","487","487","29.14697265625","29.14697265625","29.14697265625"
"1998848","488","488","488","30.306884765625","30.306884765625","30.306884765625"
"2002944","489","489","489","31.1669921875","31.1669921875","31.1669921875"
"2007040","490","490","490","31.170654296875","31.170654296875","31.170654296875"
"2011136","491","491","491","30.47900390625","30.47900390625","30.47900390625"
"2015232","492","492","492","30.547607421875","30.547607421875","30.547607421875"
"2019328","493","493","493","30.699462890625","30.699462890625","30.699462890625"
"2023424","494","494","494","30.169921875","30.169921875","30.169921875"
"2027520","495","495","495","31.042236328125","31.042236328125","31.042236328125"
"2031616","496","496","496","31.156982421875","31.156982421875","31.156982421875"
"2035712","497","497","497","30.729736328125","30.729736328125","30.729736328125"
"2039808","498","498","498","30.67431640625","30.67431640625","30.67431640625"
"2043904","499","499","499","30.66455078125","30.66455078125","30.66455078125"
"2048000","500","500","500","30.230712890625","30.230712890625","30.230712890625"
"2052096","501","501","501","29.8154296875","29.8154296875","29.8154296875"
"2056192","502","502","502","28.97265625","28.97265625","28.97265625"
"2060288","503","503","503","28.893798828125","28.893798828125","28.893798828125"
"2064384","504","504","504","28.72705078125","28.72705078125","28.72705078125"
"2068480","505","505","505","28.627685546875","28.627685546875","28.627685546875"
"2072576","506","506","506","28.493408203125","28.493408203125","28.493408203125"
"2076672","507","507","507","28.54541015625","28.54541015625","28.54541015625"
"2080768","508","508","508","28.82177734375","28.82177734375","28.82177734375"
"2084864","509","509","509","29.33544921875","29.33544921875","29.33544921875"
"2088960","510","510","510","30.22998046875","30.22998046875","30.22998046875"
"2093056","511","511","511","31.619140625","31.619140625","31.619140625"
"2097152","512","512","512","32.2529296875","32.2529296875","32.2529296875"
"2101248","513","513","513","32.66015625","32.66015625","32.66015625"
"2105344","514","514","514","33.409423828125","33.409423828125","33.409423828125"
"2109440","515","515","515","32.817138671875","32.817138671875","32.817138671875"
"2113536","516","516","516","32.871337890625","32.871337890625","32.871337890625"
"2117632","517","517","517","32.72265625","32.72265625","32.72265625"
"2121728","518","518","518","31.843017578125","31.843017578125","31.843017578125"
"2125824","519","519","519","31.163818359375","31.163818359375","31.163818359375"
"2129920","520","520","520","29.504150390625","29.504150390625","29.504150390625"
"2134016","521","521","521","29.29541015625","29.29541015625","29.29541015625"
"2138112","522","522","522","29.218994140625","29.218994140625","29.218994140625"
"2142208","523","523","523","28.816162109375","28.816162109375","28.816162109375"
"2146304","524","524","524","28.61376953125","28.61376953125","28.61376953125"
"2150400","525","525","525","28.443359375","28.443359375","28.443359375"
"2154496","526","526","526","27.5908203125","27.5908203125","27.5908203125"
"2158592","527","527","527","27.618896484375","27.618896484375","27.618896484375"
"2162688","528","528","528","28.35888671875","28.35888671875","28.35888671875"
"2166784","529","529","529","28.3681640625","28.3681640625","28.3681640625"
"2170880","530","530","530","28.518798828125","28.518798828125","28.518798828125"
"2174976","531","531","531","28.31298828125","28.31298828125","28.31298828125"
"2179072","532","532","532","27.705322265625","27.705322265625","27.705322265625"
"2183168","533","533","533","27.48583984375","27.48583984375","27.48583984375"
"2187264","534","534","534","27.89697265625","27.89697265625","27.89697265625"
"2191360","535","535","535","28.06298828125","28.06298828125","28.06298828125"
"2195456","536","536","536","28.26806640625","28.26806640625","28.26806640625"
"2199552","537","537","537","29.29150390625","29.29150390625","29.29150390625"
"2203648","538","538","538","28.804931640625","28.804931640625","28.804931640625"
"2207744","539","539","539","28.671630859375","28.671630859375","28.671630859375"
"2211840","540","540","540","29.347900390625","29.347900390625","29.347900390625"
"2215936","541","541","541","29.968994140625","29.968994140625","29.968994140625"
"2220032","542","542","542","30.565185546875","30.565185546875","30.565185546875"
"2224128","543","543","543","30.740234375","30.740234375","30.740234375"
"2228224","544","544","544","30.954345703125","30.954345703125","30.954345703125"
"2232320","545","545","545","32.335693359375","32.335693359375","32.335693359375"
"2236416","546","546","546","32.032958984375","32.032958984375","32.032958984375"
"2240512","547","547","547","31.48486328125","31.48486328125","31.48486328125"
"2244608","548","548","548","30.855712890625","30.855712890625","30.855712890625"
"2248704","549","549","549","30.811767578125","30.811767578125","30.811767578125"
"2252800","550","550","550","30.626953125","30.626953125","30.626953125"
"2256896","551","551","551","30.715576171875","30.715576171875","30.715576171875"
"2260992","552","552","552","29.989501953125","29.989501953125","29.989501953125"
"2265088","553","553","553","30.258056640625","30.258056640625","30.258056640625"
"2269184","554","554","554","30.400634765625","30.400634765625","30.400634765625"
"2273280","555","555","555","31.034423828125","31.034423828125","31.034423828125"
"2277376","556","556","556","30.907470703125","30.907470703125","30.907470703125"
"2281472","557","557","557","31.693359375","31.693359375","31.693359375"
"2285568","558","558","558","32.595458984375","32.595458984375","32.595458984375"
"2289664","559","559","559","33.0849609375","33.0849609375","33.0849609375"
"2293760","560","560","560","32.669921875","32.669921875","32.669921875"
"2297856","561","561","561","32.94482421875","32.94482421875","32.94482421875"
"2301952","562","562","562","32.26220703125","32.26220703125","32.26220703125"
"2306048","563","563","563","32.505615234375","32.505615234375","32.505615234375"
"2310144","564","564","564","31.8544921875","31.8544921875","31.8544921875"
"2314240","565","565","565","30.606201171875","30.606201171875","30.606201171875"
"2318336","566","566","566","30.068115234375","30.068115234375","30.068115234375"
"2322432","567","567","567","30.12109375","30.12109375","30.12109375"
"2326528","568","568","568","30.275634765625","30.275634765625","30.275634765625"
"2330624","569","569","569","30.555908203125","30.555908203125","30.555908203125"
"2334720","570","570","570","30.22998046875","30.22998046875","30.22998046875"
"2338816","571","571","571","29.810302734375","29.810302734375","29.810302734375"
"2342912","572","572","572","29.340576171875","29.340576171875","29.340576171875"
"2347008","573","573","573","29.910400390625","29.910400390625","29.910400390625"
"2351104","574","574","574","30.0830078125","30.0830078125","30.0830078125"
"2355200","575","575","575","30.427978515625","30.427978515625","30.427978515625"
"2359296","576","576","576","31.25390625","31.25390625","31.25390625"
"2363392","577","577","577","31.657470703125","31.657470703125","31.657470703125"
