"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"5210112","1272","1272","1272","56.900001525878906","56.900001525878906","56.900001525878906"
"5214208","1273","1273","1273","56.900001525878906","56.900001525878906","56.900001525878906"
"5218304","1274","1274","1274","56.900001525878906","56.900001525878906","56.900001525878906"
"5222400","1275","1275","1275","56.900001525878906","56.900001525878906","56.900001525878906"
"5226496","1276","1276","1276","56.900001525878906","56.900001525878906","56.900001525878906"
"5230592","1277","1277","1277","56.900001525878906","56.900001525878906","56.900001525878906"
"5234688","1278","1278","1278","56.900001525878906","56.900001525878906","56.900001525878906"
"5238784","1279","1279","1279","56.900001525878906","56.900001525878906","56.900001525878906"
"5242880","1280","1280","1280","56.900001525878906","56.900001525878906","56.900001525878906"
"5246976","1281","1281","1281","56.900001525878906","56.900001525878906","56.900001525878906"
"5251072","1282","1282","1282","56.900001525878906","56.900001525878906","56.900001525878906"
"5255168","1283","1283","1283","56.900001525878906","56.900001525878906","56.900001525878906"
"5259264","1284","1284","1284","56.900001525878906","56.900001525878906","56.900001525878906"
"5263360","1285","1285","1285","56.900001525878906","56.900001525878906","56.900001525878906"
"5267456","1286","1286","1286","56.900001525878906","56.900001525878906","56.900001525878906"
"5271552","1287","1287","1287","56.900001525878906","56.900001525878906","56.900001525878906"
"5275648","1288","1288","1288","56.900001525878906","56.900001525878906","56.900001525878906"
"5279744","1289","1289","1289","56.900001525878906","56.900001525878906","56.900001525878906"
"5283840","1290","1290","1290","56.900001525878906","56.900001525878906","56.900001525878906"
"5287936","1291","1291","1291","56.900001525878906","56.900001525878906","56.900001525878906"
"5292032","1292","1292","1292","56.900001525878906","56.900001525878906","56.900001525878906"
"5296128","1293","1293","1293","56.900001525878906","56.900001525878906","56.900001525878906"
"5300224","1294","1294","1294","56.900001525878906","56.900001525878906","56.900001525878906"
"5304320","1295","1295","1295","56.900001525878906","56.900001525878906","56.900001525878906"
"5308416","1296","1296","1296","56.900001525878906","56.900001525878906","56.900001525878906"
"5312512","1297","1297","1297","56.900001525878906","56.900001525878906","56.900001525878906"
"5316608","1298","1298","1298","56.900001525878906","56.900001525878906","56.900001525878906"
"5320704","1299","1299","1299","56.900001525878906","56.900001525878906","56.900001525878906"
"5324800","1300","1300","1300","56.900001525878906","56.900001525878906","56.900001525878906"
"5328896","1301","1301","1301","56.900001525878906","56.900001525878906","56.900001525878906"
"5332992","1302","1302","1302","56.900001525878906","56.900001525878906","56.900001525878906"
"5337088","1303","1303","1303","56.900001525878906","56.900001525878906","56.900001525878906"
"5341184","1304","1304","1304","56.900001525878906","56.900001525878906","56.900001525878906"
"5345280","1305","1305","1305","56.900001525878906","56.900001525878906","56.900001525878906"
"5349376","1306","1306","1306","56.900001525878906","56.900001525878906","56.900001525878906"
"5353472","1307","1307","1307","56.900001525878906","56.900001525878906","56.900001525878906"
"5357568","1308","1308","1308","56.900001525878906","56.900001525878906","56.900001525878906"
"5361664","1309","1309","1309","56.900001525878906","56.900001525878906","56.900001525878906"
"5365760","1310","1310","1310","56.900001525878906","56.900001525878906","56.900001525878906"
"5369856","1311","1311","1311","56.900001525878906","56.900001525878906","56.900001525878906"
"5373952","1312","1312","1312","56.900001525878906","56.900001525878906","56.900001525878906"
"5378048","1313","1313","1313","56.900001525878906","56.900001525878906","56.900001525878906"
"5382144","1314","1314","1314","56.900001525878906","56.900001525878906","56.900001525878906"
"5386240","1315","1315","1315","56.900001525878906","56.900001525878906","56.900001525878906"
"5390336","1316","1316","1316","56.900001525878906","56.900001525878906","56.900001525878906"
"5394432","1317","1317","1317","56.900001525878906","56.900001525878906","56.900001525878906"
"5398528","1318","1318","1318","56.900001525878906","56.900001525878906","56.900001525878906"
"5402624","1319","1319","1319","56.900001525878906","56.900001525878906","56.900001525878906"
"5406720","1320","1320","1320","56.900001525878906","56.900001525878906","56.900001525878906"
"5410816","1321","1321","1321","56.900001525878906","56.900001525878906","56.900001525878906"
"5414912","1322","1322","1322","56.900001525878906","56.900001525878906","56.900001525878906"
"5419008","1323","1323","1323","56.900001525878906","56.900001525878906","56.900001525878906"
"5423104","1324","1324","1324","56.900001525878906","56.900001525878906","56.900001525878906"
"5427200","1325","1325","1325","56.900001525878906","56.900001525878906","56.900001525878906"
"5431296","1326","1326","1326","56.900001525878906","56.900001525878906","56.900001525878906"
"5435392","1327","1327","1327","56.900001525878906","56.900001525878906","56.900001525878906"
"5439488","1328","1328","1328","56.900001525878906","56.900001525878906","56.900001525878906"
"5443584","1329","1329","1329","56.900001525878906","56.900001525878906","56.900001525878906"
"5447680","1330","1330","1330","56.900001525878906","56.900001525878906","56.900001525878906"
"5451776","1331","1331","1331","56.900001525878906","56.900001525878906","56.900001525878906"
"5455872","1332","1332","1332","56.900001525878906","56.900001525878906","56.900001525878906"
"5459968","1333","1333","1333","56.900001525878906","56.900001525878906","56.900001525878906"
"5464064","1334","1334","1334","56.900001525878906","56.900001525878906","56.900001525878906"
"5468160","1335","1335","1335","56.900001525878906","56.900001525878906","56.900001525878906"
"5472256","1336","1336","1336","56.900001525878906","56.900001525878906","56.900001525878906"
"5476352","1337","1337","1337","56.900001525878906","56.900001525878906","56.900001525878906"
"5480448","1338","1338","1338","56.900001525878906","56.900001525878906","56.900001525878906"
"5484544","1339","1339","1339","56.900001525878906","56.900001525878906","56.900001525878906"
"5488640","1340","1340","1340","56.900001525878906","56.900001525878906","56.900001525878906"
"5492736","1341","1341","1341","56.900001525878906","56.900001525878906","56.900001525878906"
"5496832","1342","1342","1342","56.900001525878906","56.900001525878906","56.900001525878906"
"5500928","1343","1343","1343","56.900001525878906","56.900001525878906","56.900001525878906"
"5505024","1344","1344","1344","56.900001525878906","56.900001525878906","56.900001525878906"
"5509120","1345","1345","1345","56.900001525878906","56.900001525878906","56.900001525878906"
"5513216","1346","1346","1346","56.900001525878906","56.900001525878906","56.900001525878906"
"5517312","1347","1347","1347","56.900001525878906","56.900001525878906","56.900001525878906"
"5521408","1348","1348","1348","56.900001525878906","56.900001525878906","56.900001525878906"
"5525504","1349","1349","1349","56.900001525878906","56.900001525878906","56.900001525878906"
"5529600","1350","1350","1350","56.900001525878906","56.900001525878906","56.900001525878906"
"5533696","1351","1351","1351","56.900001525878906","56.900001525878906","56.900001525878906"
"5537792","1352","1352","1352","56.900001525878906","56.900001525878906","56.900001525878906"
"5541888","1353","1353","1353","56.900001525878906","56.900001525878906","56.900001525878906"
"5545984","1354","1354","1354","56.900001525878906","56.900001525878906","56.900001525878906"
"5550080","1355","1355","1355","56.900001525878906","56.900001525878906","56.900001525878906"
"5554176","1356","1356","1356","56.900001525878906","56.900001525878906","56.900001525878906"
"5558272","1357","1357","1357","56.900001525878906","56.900001525878906","56.900001525878906"
"5562368","1358","1358","1358","56.900001525878906","56.900001525878906","56.900001525878906"
"5566464","1359","1359","1359","56.900001525878906","56.900001525878906","56.900001525878906"
"5570560","1360","1360","1360","56.900001525878906","56.900001525878906","56.900001525878906"
"5574656","1361","1361","1361","56.900001525878906","56.900001525878906","56.900001525878906"
"5578752","1362","1362","1362","56.900001525878906","56.900001525878906","56.900001525878906"
"5582848","1363","1363","1363","56.900001525878906","56.900001525878906","56.900001525878906"
"5586944","1364","1364","1364","56.900001525878906","56.900001525878906","56.900001525878906"
"5591040","1365","1365","1365","56.900001525878906","56.900001525878906","56.900001525878906"
"5595136","1366","1366","1366","56.900001525878906","56.900001525878906","56.900001525878906"
"5599232","1367","1367","1367","56.900001525878906","56.900001525878906","56.900001525878906"
"5603328","1368","1368","1368","56.900001525878906","56.900001525878906","56.900001525878906"
"5607424","1369","1369","1369","56.900001525878906","56.900001525878906","56.900001525878906"
"5611520","1370","1370","1370","56.900001525878906","56.900001525878906","56.900001525878906"
"5615616","1371","1371","1371","56.900001525878906","56.900001525878906","56.900001525878906"
"5619712","1372","1372","1372","56.900001525878906","56.900001525878906","56.900001525878906"
"5623808","1373","1373","1373","56.900001525878906","56.900001525878906","56.900001525878906"
"5627904","1374","1374","1374","56.900001525878906","56.900001525878906","56.900001525878906"
"5632000","1375","1375","1375","56.900001525878906","56.900001525878906","56.900001525878906"
"5636096","1376","1376","1376","56.900001525878906","56.900001525878906","56.900001525878906"
"5640192","1377","1377","1377","56.900001525878906","56.900001525878906","56.900001525878906"
"5644288","1378","1378","1378","56.900001525878906","56.900001525878906","56.900001525878906"
"5648384","1379","1379","1379","56.900001525878906","56.900001525878906","56.900001525878906"
"5652480","1380","1380","1380","56.900001525878906","56.900001525878906","56.900001525878906"
"5656576","1381","1381","1381","56.900001525878906","56.900001525878906","56.900001525878906"
"5660672","1382","1382","1382","56.900001525878906","56.900001525878906","56.900001525878906"
"5664768","1383","1383","1383","56.900001525878906","56.900001525878906","56.900001525878906"
"5668864","1384","1384","1384","56.900001525878906","56.900001525878906","56.900001525878906"
"5672960","1385","1385","1385","56.900001525878906","56.900001525878906","56.900001525878906"
"5677056","1386","1386","1386","56.900001525878906","56.900001525878906","56.900001525878906"
"5681152","1387","1387","1387","56.900001525878906","56.900001525878906","56.900001525878906"
"5685248","1388","1388","1388","56.900001525878906","56.900001525878906","56.900001525878906"
"5689344","1389","1389","1389","56.900001525878906","56.900001525878906","56.900001525878906"
"5693440","1390","1390","1390","56.900001525878906","56.900001525878906","56.900001525878906"
"5697536","1391","1391","1391","56.900001525878906","56.900001525878906","56.900001525878906"
"5701632","1392","1392","1392","56.900001525878906","56.900001525878906","56.900001525878906"
"5705728","1393","1393","1393","56.900001525878906","56.900001525878906","56.900001525878906"
"5709824","1394","1394","1394","56.900001525878906","56.900001525878906","56.900001525878906"
"5713920","1395","1395","1395","56.900001525878906","56.900001525878906","56.900001525878906"
"5718016","1396","1396","1396","56.900001525878906","56.900001525878906","56.900001525878906"
