"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"11534336","2816","2816","2816","65.70000457763672","65.70000457763672","65.70000457763672"
"11538432","2817","2817","2817","65.70000457763672","65.70000457763672","65.70000457763672"
"11542528","2818","2818","2818","65.70000457763672","65.70000457763672","65.70000457763672"
"11546624","2819","2819","2819","65.70000457763672","65.70000457763672","65.70000457763672"
"11550720","2820","2820","2820","65.70000457763672","65.70000457763672","65.70000457763672"
"11554816","2821","2821","2821","65.70000457763672","65.70000457763672","65.70000457763672"
"11558912","2822","2822","2822","65.70000457763672","65.70000457763672","65.70000457763672"
"11563008","2823","2823","2823","65.70000457763672","65.70000457763672","65.70000457763672"
"11567104","2824","2824","2824","65.70000457763672","65.70000457763672","65.70000457763672"
"11571200","2825","2825","2825","65.70000457763672","65.70000457763672","65.70000457763672"
"11575296","2826","2826","2826","65.70000457763672","65.70000457763672","65.70000457763672"
"11579392","2827","2827","2827","65.70000457763672","65.70000457763672","65.70000457763672"
"11583488","2828","2828","2828","65.70000457763672","65.70000457763672","65.70000457763672"
"11587584","2829","2829","2829","65.70000457763672","65.70000457763672","65.70000457763672"
"11591680","2830","2830","2830","65.70000457763672","65.70000457763672","65.70000457763672"
"11595776","2831","2831","2831","65.70000457763672","65.70000457763672","65.70000457763672"
"11599872","2832","2832","2832","65.70000457763672","65.70000457763672","65.70000457763672"
"11603968","2833","2833","2833","65.70000457763672","65.70000457763672","65.70000457763672"
"11608064","2834","2834","2834","65.70000457763672","65.70000457763672","65.70000457763672"
"11612160","2835","2835","2835","65.70000457763672","65.70000457763672","65.70000457763672"
"11616256","2836","2836","2836","65.70000457763672","65.70000457763672","65.70000457763672"
"11620352","2837","2837","2837","65.70000457763672","65.70000457763672","65.70000457763672"
"11624448","2838","2838","2838","65.70000457763672","65.70000457763672","65.70000457763672"
"11628544","2839","2839","2839","65.70000457763672","65.70000457763672","65.70000457763672"
"11632640","2840","2840","2840","65.70000457763672","65.70000457763672","65.70000457763672"
"11636736","2841","2841","2841","65.70000457763672","65.70000457763672","65.70000457763672"
"11640832","2842","2842","2842","65.70000457763672","65.70000457763672","65.70000457763672"
"11644928","2843","2843","2843","65.70000457763672","65.70000457763672","65.70000457763672"
"11649024","2844","2844","2844","65.70000457763672","65.70000457763672","65.70000457763672"
"11653120","2845","2845","2845","65.70000457763672","65.70000457763672","65.70000457763672"
"11657216","2846","2846","2846","65.70000457763672","65.70000457763672","65.70000457763672"
"11661312","2847","2847","2847","65.70000457763672","65.70000457763672","65.70000457763672"
"11665408","2848","2848","2848","65.70000457763672","65.70000457763672","65.70000457763672"
"11669504","2849","2849","2849","65.70000457763672","65.70000457763672","65.70000457763672"
"11673600","2850","2850","2850","65.70000457763672","65.70000457763672","65.70000457763672"
"11677696","2851","2851","2851","65.70000457763672","65.70000457763672","65.70000457763672"
"11681792","2852","2852","2852","65.70000457763672","65.70000457763672","65.70000457763672"
"11685888","2853","2853","2853","65.70000457763672","65.70000457763672","65.70000457763672"
"11689984","2854","2854","2854","65.70000457763672","65.70000457763672","65.70000457763672"
"11694080","2855","2855","2855","65.70000457763672","65.70000457763672","65.70000457763672"
"11698176","2856","2856","2856","65.70000457763672","65.70000457763672","65.70000457763672"
"11702272","2857","2857","2857","65.70000457763672","65.70000457763672","65.70000457763672"
"11706368","2858","2858","2858","65.70000457763672","65.70000457763672","65.70000457763672"
"11710464","2859","2859","2859","65.70000457763672","65.70000457763672","65.70000457763672"
"11714560","2860","2860","2860","65.70000457763672","65.70000457763672","65.70000457763672"
"11718656","2861","2861","2861","65.70000457763672","65.70000457763672","65.70000457763672"
"11722752","2862","2862","2862","65.70000457763672","65.70000457763672","65.70000457763672"
"11726848","2863","2863","2863","65.70000457763672","65.70000457763672","65.70000457763672"
"11730944","2864","2864","2864","65.70000457763672","65.70000457763672","65.70000457763672"
"11735040","2865","2865","2865","65.70000457763672","65.70000457763672","65.70000457763672"
"11739136","2866","2866","2866","65.70000457763672","65.70000457763672","65.70000457763672"
"11743232","2867","2867","2867","65.70000457763672","65.70000457763672","65.70000457763672"
"11747328","2868","2868","2868","65.70000457763672","65.70000457763672","65.70000457763672"
"11751424","2869","2869","2869","65.70000457763672","65.70000457763672","65.70000457763672"
"11755520","2870","2870","2870","65.70000457763672","65.70000457763672","65.70000457763672"
"11759616","2871","2871","2871","65.70000457763672","65.70000457763672","65.70000457763672"
"11763712","2872","2872","2872","65.70000457763672","65.70000457763672","65.70000457763672"
"11767808","2873","2873","2873","65.70000457763672","65.70000457763672","65.70000457763672"
"11771904","2874","2874","2874","65.70000457763672","65.70000457763672","65.70000457763672"
"11776000","2875","2875","2875","65.70000457763672","65.70000457763672","65.70000457763672"
"11780096","2876","2876","2876","65.70000457763672","65.70000457763672","65.70000457763672"
"11784192","2877","2877","2877","65.70000457763672","65.70000457763672","65.70000457763672"
"11788288","2878","2878","2878","65.70000457763672","65.70000457763672","65.70000457763672"
"11792384","2879","2879","2879","65.70000457763672","65.70000457763672","65.70000457763672"
"11796480","2880","2880","2880","65.70000457763672","65.70000457763672","65.70000457763672"
"11800576","2881","2881","2881","65.70000457763672","65.70000457763672","65.70000457763672"
"11804672","2882","2882","2882","65.70000457763672","65.70000457763672","65.70000457763672"
"11808768","2883","2883","2883","65.70000457763672","65.70000457763672","65.70000457763672"
"11812864","2884","2884","2884","65.70000457763672","65.70000457763672","65.70000457763672"
"11816960","2885","2885","2885","65.70000457763672","65.70000457763672","65.70000457763672"
"11821056","2886","2886","2886","65.70000457763672","65.70000457763672","65.70000457763672"
"11825152","2887","2887","2887","65.70000457763672","65.70000457763672","65.70000457763672"
"11829248","2888","2888","2888","65.70000457763672","65.70000457763672","65.70000457763672"
"11833344","2889","2889","2889","65.70000457763672","65.70000457763672","65.70000457763672"
"11837440","2890","2890","2890","65.70000457763672","65.70000457763672","65.70000457763672"
"11841536","2891","2891","2891","65.70000457763672","65.70000457763672","65.70000457763672"
"11845632","2892","2892","2892","65.70000457763672","65.70000457763672","65.70000457763672"
"11849728","2893","2893","2893","65.70000457763672","65.70000457763672","65.70000457763672"
"11853824","2894","2894","2894","65.70000457763672","65.70000457763672","65.70000457763672"
"11857920","2895","2895","2895","65.70000457763672","65.70000457763672","65.70000457763672"
"11862016","2896","2896","2896","65.70000457763672","65.70000457763672","65.70000457763672"
"11866112","2897","2897","2897","65.70000457763672","65.70000457763672","65.70000457763672"
"11870208","2898","2898","2898","65.70000457763672","65.70000457763672","65.70000457763672"
"11874304","2899","2899","2899","65.70000457763672","65.70000457763672","65.70000457763672"
"11878400","2900","2900","2900","65.70000457763672","65.70000457763672","65.70000457763672"
"11882496","2901","2901","2901","65.70000457763672","65.70000457763672","65.70000457763672"
"11886592","2902","2902","2902","65.70000457763672","65.70000457763672","65.70000457763672"
"11890688","2903","2903","2903","65.70000457763672","65.70000457763672","65.70000457763672"
"11894784","2904","2904","2904","65.70000457763672","65.70000457763672","65.70000457763672"
"11898880","2905","2905","2905","65.70000457763672","65.70000457763672","65.70000457763672"
"11902976","2906","2906","2906","65.70000457763672","65.70000457763672","65.70000457763672"
"11907072","2907","2907","2907","65.70000457763672","65.70000457763672","65.70000457763672"
"11911168","2908","2908","2908","65.70000457763672","65.70000457763672","65.70000457763672"
"11915264","2909","2909","2909","65.70000457763672","65.70000457763672","65.70000457763672"
"11919360","2910","2910","2910","65.70000457763672","65.70000457763672","65.70000457763672"
"11923456","2911","2911","2911","65.70000457763672","65.70000457763672","65.70000457763672"
"11927552","2912","2912","2912","65.70000457763672","65.70000457763672","65.70000457763672"
"11931648","2913","2913","2913","65.70000457763672","65.70000457763672","65.70000457763672"
"11935744","2914","2914","2914","65.70000457763672","65.70000457763672","65.70000457763672"
"11939840","2915","2915","2915","65.70000457763672","65.70000457763672","65.70000457763672"
"11943936","2916","2916","2916","65.70000457763672","65.70000457763672","65.70000457763672"
"11948032","2917","2917","2917","65.70000457763672","65.70000457763672","65.70000457763672"
"11952128","2918","2918","2918","65.70000457763672","65.70000457763672","65.70000457763672"
"11956224","2919","2919","2919","65.70000457763672","65.70000457763672","65.70000457763672"
"11960320","2920","2920","2920","65.70000457763672","65.70000457763672","65.70000457763672"
"11964416","2921","2921","2921","65.70000457763672","65.70000457763672","65.70000457763672"
"11968512","2922","2922","2922","65.70000457763672","65.70000457763672","65.70000457763672"
"11972608","2923","2923","2923","65.70000457763672","65.70000457763672","65.70000457763672"
"11976704","2924","2924","2924","65.70000457763672","65.70000457763672","65.70000457763672"
"11980800","2925","2925","2925","65.70000457763672","65.70000457763672","65.70000457763672"
"11984896","2926","2926","2926","65.70000457763672","65.70000457763672","65.70000457763672"
"11988992","2927","2927","2927","65.70000457763672","65.70000457763672","65.70000457763672"
"11993088","2928","2928","2928","71.70000457763672","71.70000457763672","71.70000457763672"
"11997184","2929","2929","2929","71.70000457763672","71.70000457763672","71.70000457763672"
"12001280","2930","2930","2930","71.70000457763672","71.70000457763672","71.70000457763672"
"12005376","2931","2931","2931","71.70000457763672","71.70000457763672","71.70000457763672"
"12009472","2932","2932","2932","71.70000457763672","71.70000457763672","71.70000457763672"
"12013568","2933","2933","2933","71.70000457763672","71.70000457763672","71.70000457763672"
"12017664","2934","2934","2934","71.70000457763672","71.70000457763672","71.70000457763672"
"12021760","2935","2935","2935","71.70000457763672","71.70000457763672","71.70000457763672"
"12025856","2936","2936","2936","71.70000457763672","71.70000457763672","71.70000457763672"
"12029952","2937","2937","2937","71.70000457763672","71.70000457763672","71.70000457763672"
"12034048","2938","2938","2938","71.70000457763672","71.70000457763672","71.70000457763672"
"12038144","2939","2939","2939","71.70000457763672","71.70000457763672","71.70000457763672"
"12042240","2940","2940","2940","71.70000457763672","71.70000457763672","71.70000457763672"
"12046336","2941","2941","2941","71.70000457763672","71.70000457763672","71.70000457763672"
"12050432","2942","2942","2942","71.70000457763672","71.70000457763672","71.70000457763672"
"12054528","2943","2943","2943","71.70000457763672","71.70000457763672","71.70000457763672"
"12058624","2944","2944","2944","71.70000457763672","71.70000457763672","71.70000457763672"
"12062720","2945","2945","2945","71.70000457763672","71.70000457763672","71.70000457763672"
"12066816","2946","2946","2946","71.70000457763672","71.70000457763672","71.70000457763672"
"12070912","2947","2947","2947","71.70000457763672","71.70000457763672","71.70000457763672"
"12075008","2948","2948","2948","71.70000457763672","71.70000457763672","71.70000457763672"
"12079104","2949","2949","2949","71.70000457763672","71.70000457763672","71.70000457763672"
"12083200","2950","2950","2950","71.70000457763672","71.70000457763672","71.70000457763672"
"12087296","2951","2951","2951","71.70000457763672","71.70000457763672","71.70000457763672"
"12091392","2952","2952","2952","71.70000457763672","71.70000457763672","71.70000457763672"
"12095488","2953","2953","2953","71.70000457763672","71.70000457763672","71.70000457763672"
