"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"1761280","430","430","430","15.0146484375","15.0146484375","15.0146484375"
"1765376","431","431","431","15.86279296875","15.86279296875","15.86279296875"
"1769472","432","432","432","16.482421875","16.482421875","16.482421875"
"1773568","433","433","433","16.5498046875","16.5498046875","16.5498046875"
"1777664","434","434","434","16.514404296875","16.514404296875","16.514404296875"
"1781760","435","435","435","16.61279296875","16.61279296875","16.61279296875"
"1785856","436","436","436","16.71044921875","16.71044921875","16.71044921875"
"1789952","437","437","437","17.537353515625","17.537353515625","17.537353515625"
"1794048","438","438","438","18.122802734375","18.122802734375","18.122802734375"
"1798144","439","439","439","18.599853515625","18.599853515625","18.599853515625"
"1802240","440","440","440","18.328857421875","18.328857421875","18.328857421875"
"1806336","441","441","441","18.59716796875","18.59716796875","18.59716796875"
"1810432","442","442","442","18.88525390625","18.88525390625","18.88525390625"
"1814528","443","443","443","19.302978515625","19.302978515625","19.302978515625"
"1818624","444","444","444","18.918701171875","18.918701171875","18.918701171875"
"1822720","445","445","445","19.236328125","19.236328125","19.236328125"
"1826816","446","446","446","18.905517578125","18.905517578125","18.905517578125"
"1830912","447","447","447","18.447509765625","18.447509765625","18.447509765625"
"1835008","448","448","448","18.8955078125","18.8955078125","18.8955078125"
"1839104","449","449","449","19.043701171875","19.043701171875","19.043701171875"
"1843200","450","450","450","18.820068359375","18.820068359375","18.820068359375"
"1847296","451","451","451","18.745849609375","18.745849609375","18.745849609375"
"1851392","452","452","452","18.51806640625","18.51806640625","18.51806640625"
"1855488","453","453","453","18.385009765625","18.385009765625","18.385009765625"
"1859584","454","454","454","18.0126953125","18.0126953125","18.0126953125"
"1863680","455","455","455","18.50341796875","18.50341796875","18.50341796875"
"1867776","456","456","456","18.726806640625","18.726806640625","18.726806640625"
"1871872","457","457","457","18.01904296875","18.01904296875","18.01904296875"
"1875968","458","458","458","17.747314453125","17.747314453125","17.747314453125"
"1880064","459","459","459","17.944580078125","17.944580078125","17.944580078125"
"1884160","460","460","460","17.94140625","17.94140625","17.94140625"
"1888256","461","461","461","18.350830078125","18.350830078125","18.350830078125"
"1892352","462","462","462","18.293212890625","18.293212890625","18.293212890625"
"1896448","463","463","463","19.170166015625","19.170166015625","19.170166015625"
"1900544","464","464","464","19.372314453125","19.372314453125","19.372314453125"
"1904640","465","465","465","19.33935546875","19.33935546875","19.33935546875"
"1908736","466","466","466","19.369384765625","19.369384765625","19.369384765625"
"1912832","467","467","467","20.2939453125","20.2939453125","20.2939453125"
"1916928","468","468","468","20.15087890625","20.15087890625","20.15087890625"
"1921024","469","469","469","19.69189453125","19.69189453125","19.69189453125"
"1925120","470","470","470","19.75","19.75","19.75"
"1929216","471","471","471","20.3525390625","20.3525390625","20.3525390625"
"1933312","472","472","472","20.39453125","20.39453125","20.39453125"
"1937408","473","473","473","21.107177734375","21.107177734375","21.107177734375"
"1941504","474","474","474","21.024658203125","21.024658203125","21.024658203125"
"1945600","475","475","475","21.086669921875","21.086669921875","21.086669921875"
"1949696","476","476","476","21.823486328125","21.823486328125","21.823486328125"
"1953792","477","477","477","22.315673828125","22.315673828125","22.315673828125"
"1957888","478","478","478","21.77490234375","21.77490234375","21.77490234375"
"1961984","479","479","479","21.654541015625","21.654541015625","21.654541015625"
"1966080","480","480","480","21.271484375","21.271484375","21.271484375"
"1970176","481","481","481","20.911865234375","20.911865234375","20.911865234375"
"1974272","482","482","482","20.84375","20.84375","20.84375"
"1978368","483","483","483","20.850830078125","20.850830078125","20.850830078125"
"1982464","484","484","484","21.57763671875","21.57763671875","21.57763671875"
"1986560","485","485","485","21.727294921875","21.727294921875","21.727294921875"
"1990656","486","486","486","22.212646484375","22.212646484375","22.212646484375"
"1994752","487","487","487","22.68603515625","22.68603515625","22.68603515625"
"1998848","488","488","488","22.973388671875","22.973388671875","22.973388671875"
"2002944","489","489","489","23.424072265625","23.424072265625","23.424072265625"
"2007040","490","490","490","23.87841796875","23.87841796875","23.87841796875"
"2011136","491","491","491","24.424560546875","24.424560546875","24.424560546875"
"2015232","492","492","492","25.674560546875","25.674560546875","25.674560546875"
"2019328","493","493","493","26.2470703125","26.2470703125","26.2470703125"
"2023424","494","494","494","25.202392578125","25.202392578125","25.202392578125"
"2027520","495","495","495","24.694580078125","24.694580078125","24.694580078125"
"2031616","496","496","496","25.224365234375","25.224365234375","25.224365234375"
"2035712","497","497","497","25.010009765625","25.010009765625","25.010009765625"
"2039808","498","498","498","24.587890625","24.587890625","24.587890625"
"2043904","499","499","499","24.57470703125","24.57470703125","24.57470703125"
"2048000","500","500","500","24.717529296875","24.717529296875","24.717529296875"
"2052096","501","501","501","24.89306640625","24.89306640625","24.89306640625"
"2056192","502","502","502","25.79541015625","25.79541015625","25.79541015625"
"2060288","503","503","503","25.505126953125","25.505126953125","25.505126953125"
"2064384","504","504","504","26.2265625","26.2265625","26.2265625"
"2068480","505","505","505","25.88720703125","25.88720703125","25.88720703125"
"2072576","506","506","506","25.521484375","25.521484375","25.521484375"
"2076672","507","507","507","25.812255859375","25.812255859375","25.812255859375"
"2080768","508","508","508","25.295166015625","25.295166015625","25.295166015625"
"2084864","509","509","509","24.967529296875","24.967529296875","24.967529296875"
"2088960","510","510","510","24.5595703125","24.5595703125","24.5595703125"
"2093056","511","511","511","24.556396484375","24.556396484375","24.556396484375"
"2097152","512","512","512","24.717041015625","24.717041015625","24.717041015625"
"2101248","513","513","513","24.541748046875","24.541748046875","24.541748046875"
"2105344","514","514","514","24.457275390625","24.457275390625","24.457275390625"
"2109440","515","515","515","24.00048828125","24.00048828125","24.00048828125"
"2113536","516","516","516","23.7421875","23.7421875","23.7421875"
"2117632","517","517","517","24.01416015625","24.01416015625","24.01416015625"
"2121728","518","518","518","23.753173828125","23.753173828125","23.753173828125"
"2125824","519","519","519","23.63330078125","23.63330078125","23.63330078125"
"2129920","520","520","520","24.244873046875","24.244873046875","24.244873046875"
"2134016","521","521","521","24.6455078125","24.6455078125","24.6455078125"
"2138112","522","522","522","24.46240234375","24.46240234375","24.46240234375"
"2142208","523","523","523","23.84033203125","23.84033203125","23.84033203125"
"2146304","524","524","524","23.446044921875","23.446044921875","23.446044921875"
"2150400","525","525","525","23.32421875","23.32421875","23.32421875"
"2154496","526","526","526","23.45556640625","23.45556640625","23.45556640625"
"2158592","527","527","527","23.1826171875","23.1826171875","23.1826171875"
"2162688","528","528","528","22.74755859375","22.74755859375","22.74755859375"
"2166784","529","529","529","22.715087890625","22.715087890625","22.715087890625"
"2170880","530","530","530","23.206298828125","23.206298828125","23.206298828125"
"2174976","531","531","531","23.438232421875","23.438232421875","23.438232421875"
"2179072","532","532","532","23.598388671875","23.598388671875","23.598388671875"
"2183168","533","533","533","24.0224609375","24.0224609375","24.0224609375"
"2187264","534","534","534","23.831298828125","23.831298828125","23.831298828125"
"2191360","535","535","535","23.561279296875","23.561279296875","23.561279296875"
"2195456","536","536","536","23.515625","23.515625","23.515625"
"2199552","537","537","537","22.973388671875","22.973388671875","22.973388671875"
"2203648","538","538","538","23.947998046875","23.947998046875","23.947998046875"
"2207744","539","539","539","23.69482421875","23.69482421875","23.69482421875"
"2211840","540","540","540","24.2109375","24.2109375","24.2109375"
"2215936","541","541","541","25.220703125","25.220703125","25.220703125"
"2220032","542","542","542","25.557373046875","25.557373046875","25.557373046875"
"2224128","543","543","543","26.36328125","26.36328125","26.36328125"
"2228224","544","544","544","27.026123046875","27.026123046875","27.026123046875"
"2232320","545","545","545","27.377685546875","27.377685546875","27.377685546875"
"2236416","546","546","546","27.436279296875","27.436279296875","27.436279296875"
"2240512","547","547","547","25.88916015625","25.88916015625","25.88916015625"
"2244608","548","548","548","24.36865234375","24.36865234375","24.36865234375"
"2248704","549","549","549","24.2041015625","24.2041015625","24.2041015625"
"2252800","550","550","550","24.158935546875","24.158935546875","24.158935546875"
"2256896","551","551","551","24.582275390625","24.582275390625","24.582275390625"
"2260992","552","552","552","24.386474609375","24.386474609375","24.386474609375"
"2265088","553","553","553","24.064208984375","24.064208984375","24.064208984375"
"2269184","554","554","554","24.60595703125","24.60595703125","24.60595703125"
"2273280","555","555","555","25.284423828125","25.284423828125","25.284423828125"
"2277376","556","556","556","25.309326171875","25.309326171875","25.309326171875"
"2281472","557","557","557","25.753662109375","25.753662109375","25.753662109375"
"2285568","558","558","558","25.692626953125","25.692626953125","25.692626953125"
"2289664","559","559","559","25.616455078125","25.616455078125","25.616455078125"
"2293760","560","560","560","26.249267578125","26.249267578125","26.249267578125"
"2297856","561","561","561","27.189208984375","27.189208984375","27.189208984375"
"2301952","562","562","562","27.458740234375","27.458740234375","27.458740234375"
"2306048","563","563","563","27.884521484375","27.884521484375","27.884521484375"
"2310144","564","564","564","27.716064453125","27.716064453125","27.716064453125"
"2314240","565","565","565","26.858642578125","26.858642578125","26.858642578125"
"2318336","566","566","566","26.6484375","26.6484375","26.6484375"
"2322432","567","567","567","26.810791015625","26.810791015625","26.810791015625"
"2326528","568","568","568","26.41162109375","26.41162109375","26.41162109375"
"2330624","569","569","569","26.585693359375","26.585693359375","26.585693359375"
"2334720","570","570","570","26.54833984375","26.54833984375","26.54833984375"
"2338816","571","571","571","26.640625","26.640625","26.640625"
"2342912","572","572","572","26.62646484375","26.62646484375","26.62646484375"
"2347008","573","573","573","26.623291015625","26.623291015625","26.623291015625"
"2351104","574","574","574","26.787109375","26.787109375","26.787109375"
"2355200","575","575","575","26.759765625","26.759765625","26.759765625"
"2359296","576","576","576","27.30908203125","27.30908203125","27.30908203125"
"2363392","577","577","577","28.3466796875","28.3466796875","28.3466796875"
"2367488","578","578","578","28.16748046875","28.16748046875","28.16748046875"
"2371584","579","579","579","28.61279296875","28.61279296875","28.61279296875"
"2375680","580","580","580","28.93505859375","28.93505859375","28.93505859375"
"2379776","581","581","581","29.037841796875","29.037841796875","29.037841796875"
"2383872","582","582","582","28.587890625","28.587890625","28.587890625"
"2387968","583","583","583","28.48876953125","28.48876953125","28.48876953125"
"2392064","584","584","584","29.168212890625","29.168212890625","29.168212890625"
"2396160","585","585","585","28.93017578125","28.93017578125","28.93017578125"
"2400256","586","586","586","28.64892578125","28.64892578125","28.64892578125"
"2404352","587","587","587","28.373291015625","28.373291015625","28.373291015625"
"2408448","588","588","588","28.67333984375","28.67333984375","28.67333984375"
"2412544","589","589","589","29.3642578125","29.3642578125","29.3642578125"
"2416640","590","590","590","29.810302734375","29.810302734375","29.810302734375"
