"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"11390976","2781","2781","2781","71.1796875","71.1796875","71.1796875"
"11395072","2782","2782","2782","71.1796875","71.1796875","71.1796875"
"11399168","2783","2783","2783","71.1796875","71.1796875","71.1796875"
"11403264","2784","2784","2784","71.1796875","71.1796875","71.1796875"
"11407360","2785","2785","2785","71.1796875","71.1796875","71.1796875"
"11411456","2786","2786","2786","71.1796875","71.1796875","71.1796875"
"11415552","2787","2787","2787","71.1796875","71.1796875","71.1796875"
"11419648","2788","2788","2788","71.1796875","71.1796875","71.1796875"
"11423744","2789","2789","2789","71.1796875","71.1796875","71.1796875"
"11427840","2790","2790","2790","71.1796875","71.1796875","71.1796875"
"11431936","2791","2791","2791","71.1796875","71.1796875","71.1796875"
"11436032","2792","2792","2792","71.1796875","71.1796875","71.1796875"
"11440128","2793","2793","2793","71.1796875","71.1796875","71.1796875"
"11444224","2794","2794","2794","71.1796875","71.1796875","71.1796875"
"11448320","2795","2795","2795","71.1796875","71.1796875","71.1796875"
"11452416","2796","2796","2796","71.1796875","71.1796875","71.1796875"
"11456512","2797","2797","2797","71.1796875","71.1796875","71.1796875"
"11460608","2798","2798","2798","71.1796875","71.1796875","71.1796875"
"11464704","2799","2799","2799","71.1796875","71.1796875","71.1796875"
"11468800","2800","2800","2800","71.1796875","71.1796875","71.1796875"
"11472896","2801","2801","2801","71.1796875","71.1796875","71.1796875"
"11476992","2802","2802","2802","71.1796875","71.1796875","71.1796875"
"11481088","2803","2803","2803","71.1796875","71.1796875","71.1796875"
"11485184","2804","2804","2804","71.1796875","71.1796875","71.1796875"
"11489280","2805","2805","2805","71.1796875","71.1796875","71.1796875"
"11493376","2806","2806","2806","71.1796875","71.1796875","71.1796875"
"11497472","2807","2807","2807","71.1796875","71.1796875","71.1796875"
"11501568","2808","2808","2808","71.1796875","71.1796875","71.1796875"
"11505664","2809","2809","2809","71.1796875","71.1796875","71.1796875"
"11509760","2810","2810","2810","71.1796875","71.1796875","71.1796875"
"11513856","2811","2811","2811","71.1796875","71.1796875","71.1796875"
"11517952","2812","2812","2812","71.1796875","71.1796875","71.1796875"
"11522048","2813","2813","2813","71.1796875","71.1796875","71.1796875"
"11526144","2814","2814","2814","71.1796875","71.1796875","71.1796875"
"11530240","2815","2815","2815","71.1796875","71.1796875","71.1796875"
"11534336","2816","2816","2816","71.1796875","71.1796875","71.1796875"
"11538432","2817","2817","2817","71.1796875","71.1796875","71.1796875"
"11542528","2818","2818","2818","71.1796875","71.1796875","71.1796875"
"11546624","2819","2819","2819","71.1796875","71.1796875","71.1796875"
"11550720","2820","2820","2820","71.1796875","71.1796875","71.1796875"
"11554816","2821","2821","2821","71.1796875","71.1796875","71.1796875"
"11558912","2822","2822","2822","71.1796875","71.1796875","71.1796875"
"11563008","2823","2823","2823","71.1796875","71.1796875","71.1796875"
"11567104","2824","2824","2824","71.1796875","71.1796875","71.1796875"
"11571200","2825","2825","2825","71.1796875","71.1796875","71.1796875"
"11575296","2826","2826","2826","71.1796875","71.1796875","71.1796875"
"11579392","2827","2827","2827","71.1796875","71.1796875","71.1796875"
"11583488","2828","2828","2828","71.1796875","71.1796875","71.1796875"
"11587584","2829","2829","2829","71.1796875","71.1796875","71.1796875"
"11591680","2830","2830","2830","71.1796875","71.1796875","71.1796875"
"11595776","2831","2831","2831","71.1796875","71.1796875","71.1796875"
"11599872","2832","2832","2832","71.1796875","71.1796875","71.1796875"
"11603968","2833","2833","2833","71.1796875","71.1796875","71.1796875"
"11608064","2834","2834","2834","71.1796875","71.1796875","71.1796875"
"11612160","2835","2835","2835","71.1796875","71.1796875","71.1796875"
"11616256","2836","2836","2836","71.1796875","71.1796875","71.1796875"
"11620352","2837","2837","2837","71.1796875","71.1796875","71.1796875"
"11624448","2838","2838","2838","71.1796875","71.1796875","71.1796875"
"11628544","2839","2839","2839","71.1796875","71.1796875","71.1796875"
"11632640","2840","2840","2840","71.1796875","71.1796875","71.1796875"
"11636736","2841","2841","2841","71.1796875","71.1796875","71.1796875"
"11640832","2842","2842","2842","71.1796875","71.1796875","71.1796875"
"11644928","2843","2843","2843","71.1796875","71.1796875","71.1796875"
"11649024","2844","2844","2844","71.1796875","71.1796875","71.1796875"
"11653120","2845","2845","2845","71.1796875","71.1796875","71.1796875"
"11657216","2846","2846","2846","71.1796875","71.1796875","71.1796875"
"11661312","2847","2847","2847","71.1796875","71.1796875","71.1796875"
"11665408","2848","2848","2848","71.1796875","71.1796875","71.1796875"
"11669504","2849","2849","2849","71.1796875","71.1796875","71.1796875"
"11673600","2850","2850","2850","71.1796875","71.1796875","71.1796875"
"11677696","2851","2851","2851","71.1796875","71.1796875","71.1796875"
"11681792","2852","2852","2852","71.1796875","71.1796875","71.1796875"
"11685888","2853","2853","2853","71.1796875","71.1796875","71.1796875"
"11689984","2854","2854","2854","71.1796875","71.1796875","71.1796875"
"11694080","2855","2855","2855","71.1796875","71.1796875","71.1796875"
"11698176","2856","2856","2856","71.1796875","71.1796875","71.1796875"
"11702272","2857","2857","2857","71.1796875","71.1796875","71.1796875"
"11706368","2858","2858","2858","71.1796875","71.1796875","71.1796875"
"11710464","2859","2859","2859","71.1796875","71.1796875","71.1796875"
"11714560","2860","2860","2860","71.1796875","71.1796875","71.1796875"
"11718656","2861","2861","2861","71.1796875","71.1796875","71.1796875"
"11722752","2862","2862","2862","71.1796875","71.1796875","71.1796875"
"11726848","2863","2863","2863","71.1796875","71.1796875","71.1796875"
"11730944","2864","2864","2864","71.1796875","71.1796875","71.1796875"
"11735040","2865","2865","2865","71.1796875","71.1796875","71.1796875"
"11739136","2866","2866","2866","71.1796875","71.1796875","71.1796875"
"11743232","2867","2867","2867","71.1796875","71.1796875","71.1796875"
"11747328","2868","2868","2868","71.1796875","71.1796875","71.1796875"
"11751424","2869","2869","2869","71.1796875","71.1796875","71.1796875"
"11755520","2870","2870","2870","71.1796875","71.1796875","71.1796875"
"11759616","2871","2871","2871","71.1796875","71.1796875","71.1796875"
"11763712","2872","2872","2872","71.1796875","71.1796875","71.1796875"
"11767808","2873","2873","2873","71.1796875","71.1796875","71.1796875"
"11771904","2874","2874","2874","71.1796875","71.1796875","71.1796875"
"11776000","2875","2875","2875","71.1796875","71.1796875","71.1796875"
"11780096","2876","2876","2876","71.1796875","71.1796875","71.1796875"
"11784192","2877","2877","2877","71.1796875","71.1796875","71.1796875"
"11788288","2878","2878","2878","71.1796875","71.1796875","71.1796875"
"11792384","2879","2879","2879","71.1796875","71.1796875","71.1796875"
"11796480","2880","2880","2880","71.1796875","71.1796875","71.1796875"
"11800576","2881","2881","2881","71.1796875","71.1796875","71.1796875"
"11804672","2882","2882","2882","71.1796875","71.1796875","71.1796875"
"11808768","2883","2883","2883","71.1796875","71.1796875","71.1796875"
"11812864","2884","2884","2884","71.1796875","71.1796875","71.1796875"
"11816960","2885","2885","2885","71.1796875","71.1796875","71.1796875"
"11821056","2886","2886","2886","71.1796875","71.1796875","71.1796875"
"11825152","2887","2887","2887","71.1796875","71.1796875","71.1796875"
"11829248","2888","2888","2888","71.1796875","71.1796875","71.1796875"
"11833344","2889","2889","2889","71.1796875","71.1796875","71.1796875"
"11837440","2890","2890","2890","71.1796875","71.1796875","71.1796875"
"11841536","2891","2891","2891","71.1796875","71.1796875","71.1796875"
"11845632","2892","2892","2892","71.1796875","71.1796875","71.1796875"
"11849728","2893","2893","2893","71.1796875","71.1796875","71.1796875"
"11853824","2894","2894","2894","71.1796875","71.1796875","71.1796875"
"11857920","2895","2895","2895","71.1796875","71.1796875","71.1796875"
"11862016","2896","2896","2896","71.1796875","71.1796875","71.1796875"
"11866112","2897","2897","2897","71.1796875","71.1796875","71.1796875"
"11870208","2898","2898","2898","71.1796875","71.1796875","71.1796875"
"11874304","2899","2899","2899","71.1796875","71.1796875","71.1796875"
"11878400","2900","2900","2900","71.1796875","71.1796875","71.1796875"
"11882496","2901","2901","2901","71.1796875","71.1796875","71.1796875"
"11886592","2902","2902","2902","71.1796875","71.1796875","71.1796875"
"11890688","2903","2903","2903","71.1796875","71.1796875","71.1796875"
"11894784","2904","2904","2904","71.1796875","71.1796875","71.1796875"
"11898880","2905","2905","2905","71.1796875","71.1796875","71.1796875"
"11902976","2906","2906","2906","71.1796875","71.1796875","71.1796875"
"11907072","2907","2907","2907","71.1796875","71.1796875","71.1796875"
"11911168","2908","2908","2908","71.1796875","71.1796875","71.1796875"
"11915264","2909","2909","2909","71.1796875","71.1796875","71.1796875"
"11919360","2910","2910","2910","71.1796875","71.1796875","71.1796875"
"11923456","2911","2911","2911","71.1796875","71.1796875","71.1796875"
"11927552","2912","2912","2912","71.1796875","71.1796875","71.1796875"
"11931648","2913","2913","2913","71.1796875","71.1796875","71.1796875"
"11935744","2914","2914","2914","71.1796875","71.1796875","71.1796875"
"11939840","2915","2915","2915","71.1796875","71.1796875","71.1796875"
"11943936","2916","2916","2916","71.1796875","71.1796875","71.1796875"
"11948032","2917","2917","2917","71.1796875","71.1796875","71.1796875"
"11952128","2918","2918","2918","71.1796875","71.1796875","71.1796875"
"11956224","2919","2919","2919","71.1796875","71.1796875","71.1796875"
"11960320","2920","2920","2920","71.1796875","71.1796875","71.1796875"
"11964416","2921","2921","2921","71.1796875","71.1796875","71.1796875"
"11968512","2922","2922","2922","71.1796875","71.1796875","71.1796875"
"11972608","2923","2923","2923","71.1796875","71.1796875","71.1796875"
"11976704","2924","2924","2924","71.1796875","71.1796875","71.1796875"
"11980800","2925","2925","2925","71.1796875","71.1796875","71.1796875"
"11984896","2926","2926","2926","71.1796875","71.1796875","71.1796875"
"11988992","2927","2927","2927","71.1796875","71.1796875","71.1796875"
"11993088","2928","2928","2928","71.578125","71.578125","71.578125"
"11997184","2929","2929","2929","71.578125","71.578125","71.578125"
"12001280","2930","2930","2930","71.578125","71.578125","71.578125"
"12005376","2931","2931","2931","71.578125","71.578125","71.578125"
"12009472","2932","2932","2932","71.578125","71.578125","71.578125"
"12013568","2933","2933","2933","71.578125","71.578125","71.578125"
"12017664","2934","2934","2934","71.578125","71.578125","71.578125"
"12021760","2935","2935","2935","71.578125","71.578125","71.578125"
"12025856","2936","2936","2936","71.578125","71.578125","71.578125"
"12029952","2937","2937","2937","71.578125","71.578125","71.578125"
"12034048","2938","2938","2938","71.578125","71.578125","71.578125"
"12038144","2939","2939","2939","71.578125","71.578125","71.578125"
"12042240","2940","2940","2940","71.578125","71.578125","71.578125"
"12046336","2941","2941","2941","71.578125","71.578125","71.578125"
"12050432","2942","2942","2942","71.578125","71.578125","71.578125"
"12054528","2943","2943","2943","71.578125","71.578125","71.578125"
"12058624","2944","2944","2944","71.578125","71.578125","71.578125"
"12062720","2945","2945","2945","71.578125","71.578125","71.578125"
"12066816","2946","2946","2946","71.578125","71.578125","71.578125"
"12070912","2947","2947","2947","71.578125","71.578125","71.578125"
"12075008","2948","2948","2948","71.578125","71.578125","71.578125"
"12079104","2949","2949","2949","71.578125","71.578125","71.578125"
"12083200","2950","2950","2950","71.578125","71.578125","71.578125"
"12087296","2951","2951","2951","71.578125","71.578125","71.578125"
"12091392","2952","2952","2952","71.578125","71.578125","71.578125"
"12095488","2953","2953","2953","71.578125","71.578125","71.578125"
"12099584","2954","2954","2954","71.578125","71.578125","71.578125"
"12103680","2955","2955","2955","71.578125","71.578125","71.578125"
"12107776","2956","2956","2956","71.578125","71.578125","71.578125"
"12111872","2957","2957","2957","71.578125","71.578125","71.578125"
"12115968","2958","2958","2958","71.578125","71.578125","71.578125"
"12120064","2959","2959","2959","71.578125","71.578125","71.578125"
"12124160","2960","2960","2960","71.578125","71.578125","71.578125"
"12128256","2961","2961","2961","71.578125","71.578125","71.578125"
"12132352","2962","2962","2962","71.578125","71.578125","71.578125"
"12136448","2963","2963","2963","71.578125","71.578125","71.578125"
"12140544","2964","2964","2964","71.578125","71.578125","71.578125"
"12144640","2965","2965","2965","71.578125","71.578125","71.578125"
"12148736","2966","2966","2966","71.578125","71.578125","71.578125"
"12152832","2967","2967","2967","71.578125","71.578125","71.578125"
"12156928","2968","2968","2968","71.578125","71.578125","71.578125"
"12161024","2969","2969","2969","71.578125","71.578125","71.578125"
"12165120","2970","2970","2970","71.578125","71.578125","71.578125"
"12169216","2971","2971","2971","71.578125","71.578125","71.578125"
"12173312","2972","2972","2972","71.578125","71.578125","71.578125"
"12177408","2973","2973","2973","71.578125","71.578125","71.578125"
"12181504","2974","2974","2974","71.578125","71.578125","71.578125"
"12185600","2975","2975","2975","71.578125","71.578125","71.578125"
"12189696","2976","2976","2976","71.578125","71.578125","71.578125"
"12193792","2977","2977","2977","71.578125","71.578125","71.578125"
"12197888","2978","2978","2978","71.578125","71.578125","71.578125"
"12201984","2979","2979","2979","71.578125","71.578125","71.578125"
"12206080","2980","2980","2980","71.578125","71.578125","71.578125"
"12210176","2981","2981","2981","71.578125","71.578125","71.578125"
"12214272","2982","2982","2982","71.578125","71.578125","71.578125"
"12218368","2983","2983","2983","71.578125","71.578125","71.578125"
"12222464","2984","2984","2984","71.578125","71.578125","71.578125"
"12226560","2985","2985","2985","71.578125","71.578125","71.578125"
"12230656","2986","2986","2986","71.578125","71.578125","71.578125"
"12234752","2987","2987","2987","71.578125","71.578125","71.578125"
"12238848","2988","2988","2988","71.578125","71.578125","71.578125"
