"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"11825152","2887","2887","2887","68.2109375","68.2109375","68.2109375"
"11829248","2888","2888","2888","68.2109375","68.2109375","68.2109375"
"11833344","2889","2889","2889","68.2109375","68.2109375","68.2109375"
"11837440","2890","2890","2890","68.2109375","68.2109375","68.2109375"
"11841536","2891","2891","2891","68.2109375","68.2109375","68.2109375"
"11845632","2892","2892","2892","68.2109375","68.2109375","68.2109375"
"11849728","2893","2893","2893","68.2109375","68.2109375","68.2109375"
"11853824","2894","2894","2894","68.2109375","68.2109375","68.2109375"
"11857920","2895","2895","2895","68.2109375","68.2109375","68.2109375"
"11862016","2896","2896","2896","68.2109375","68.2109375","68.2109375"
"11866112","2897","2897","2897","68.2109375","68.2109375","68.2109375"
"11870208","2898","2898","2898","68.2109375","68.2109375","68.2109375"
"11874304","2899","2899","2899","68.2109375","68.2109375","68.2109375"
"11878400","2900","2900","2900","68.2109375","68.2109375","68.2109375"
"11882496","2901","2901","2901","68.2109375","68.2109375","68.2109375"
"11886592","2902","2902","2902","68.2109375","68.2109375","68.2109375"
"11890688","2903","2903","2903","68.2109375","68.2109375","68.2109375"
"11894784","2904","2904","2904","68.2109375","68.2109375","68.2109375"
"11898880","2905","2905","2905","68.2109375","68.2109375","68.2109375"
"11902976","2906","2906","2906","68.2109375","68.2109375","68.2109375"
"11907072","2907","2907","2907","68.2109375","68.2109375","68.2109375"
"11911168","2908","2908","2908","68.2109375","68.2109375","68.2109375"
"11915264","2909","2909","2909","68.2109375","68.2109375","68.2109375"
"11919360","2910","2910","2910","68.2109375","68.2109375","68.2109375"
"11923456","2911","2911","2911","68.2109375","68.2109375","68.2109375"
"11927552","2912","2912","2912","68.2109375","68.2109375","68.2109375"
"11931648","2913","2913","2913","68.2109375","68.2109375","68.2109375"
"11935744","2914","2914","2914","68.2109375","68.2109375","68.2109375"
"11939840","2915","2915","2915","68.2109375","68.2109375","68.2109375"
"11943936","2916","2916","2916","68.2109375","68.2109375","68.2109375"
"11948032","2917","2917","2917","68.2109375","68.2109375","68.2109375"
"11952128","2918","2918","2918","68.2109375","68.2109375","68.2109375"
"11956224","2919","2919","2919","68.2109375","68.2109375","68.2109375"
"11960320","2920","2920","2920","68.2109375","68.2109375","68.2109375"
"11964416","2921","2921","2921","68.2109375","68.2109375","68.2109375"
"11968512","2922","2922","2922","68.2109375","68.2109375","68.2109375"
"11972608","2923","2923","2923","68.2109375","68.2109375","68.2109375"
"11976704","2924","2924","2924","68.2109375","68.2109375","68.2109375"
"11980800","2925","2925","2925","68.2109375","68.2109375","68.2109375"
"11984896","2926","2926","2926","68.2109375","68.2109375","68.2109375"
"11988992","2927","2927","2927","68.2109375","68.2109375","68.2109375"
"11993088","2928","2928","2928","67.5234375","67.5234375","67.5234375"
"11997184","2929","2929","2929","67.5234375","67.5234375","67.5234375"
"12001280","2930","2930","2930","67.5234375","67.5234375","67.5234375"
"12005376","2931","2931","2931","67.5234375","67.5234375","67.5234375"
"12009472","2932","2932","2932","67.5234375","67.5234375","67.5234375"
"12013568","2933","2933","2933","67.5234375","67.5234375","67.5234375"
"12017664","2934","2934","2934","67.5234375","67.5234375","67.5234375"
"12021760","2935","2935","2935","67.5234375","67.5234375","67.5234375"
"12025856","2936","2936","2936","67.5234375","67.5234375","67.5234375"
"12029952","2937","2937","2937","67.5234375","67.5234375","67.5234375"
"12034048","2938","2938","2938","67.5234375","67.5234375","67.5234375"
"12038144","2939","2939","2939","67.5234375","67.5234375","67.5234375"
"12042240","2940","2940","2940","67.5234375","67.5234375","67.5234375"
"12046336","2941","2941","2941","67.5234375","67.5234375","67.5234375"
"12050432","2942","2942","2942","67.5234375","67.5234375","67.5234375"
"12054528","2943","2943","2943","67.5234375","67.5234375","67.5234375"
"12058624","2944","2944","2944","67.5234375","67.5234375","67.5234375"
"12062720","2945","2945","2945","67.5234375","67.5234375","67.5234375"
"12066816","2946","2946","2946","67.5234375","67.5234375","67.5234375"
"12070912","2947","2947","2947","67.5234375","67.5234375","67.5234375"
"12075008","2948","2948","2948","67.5234375","67.5234375","67.5234375"
"12079104","2949","2949","2949","67.5234375","67.5234375","67.5234375"
"12083200","2950","2950","2950","67.5234375","67.5234375","67.5234375"
"12087296","2951","2951","2951","67.5234375","67.5234375","67.5234375"
"12091392","2952","2952","2952","67.5234375","67.5234375","67.5234375"
"12095488","2953","2953","2953","67.5234375","67.5234375","67.5234375"
"12099584","2954","2954","2954","67.5234375","67.5234375","67.5234375"
"12103680","2955","2955","2955","67.5234375","67.5234375","67.5234375"
"12107776","2956","2956","2956","67.5234375","67.5234375","67.5234375"
"12111872","2957","2957","2957","67.5234375","67.5234375","67.5234375"
"12115968","2958","2958","2958","67.5234375","67.5234375","67.5234375"
"12120064","2959","2959","2959","67.5234375","67.5234375","67.5234375"
"12124160","2960","2960","2960","67.5234375","67.5234375","67.5234375"
"12128256","2961","2961","2961","67.5234375","67.5234375","67.5234375"
"12132352","2962","2962","2962","67.5234375","67.5234375","67.5234375"
"12136448","2963","2963","2963","67.5234375","67.5234375","67.5234375"
"12140544","2964","2964","2964","67.5234375","67.5234375","67.5234375"
"12144640","2965","2965","2965","67.5234375","67.5234375","67.5234375"
"12148736","2966","2966","2966","67.5234375","67.5234375","67.5234375"
"12152832","2967","2967","2967","67.5234375","67.5234375","67.5234375"
"12156928","2968","2968","2968","67.5234375","67.5234375","67.5234375"
"12161024","2969","2969","2969","67.5234375","67.5234375","67.5234375"
"12165120","2970","2970","2970","67.5234375","67.5234375","67.5234375"
"12169216","2971","2971","2971","67.5234375","67.5234375","67.5234375"
"12173312","2972","2972","2972","67.5234375","67.5234375","67.5234375"
"12177408","2973","2973","2973","67.5234375","67.5234375","67.5234375"
"12181504","2974","2974","2974","67.5234375","67.5234375","67.5234375"
"12185600","2975","2975","2975","67.5234375","67.5234375","67.5234375"
"12189696","2976","2976","2976","67.5234375","67.5234375","67.5234375"
"12193792","2977","2977","2977","67.5234375","67.5234375","67.5234375"
"12197888","2978","2978","2978","67.5234375","67.5234375","67.5234375"
"12201984","2979","2979","2979","67.5234375","67.5234375","67.5234375"
"12206080","2980","2980","2980","67.5234375","67.5234375","67.5234375"
"12210176","2981","2981","2981","67.5234375","67.5234375","67.5234375"
"12214272","2982","2982","2982","67.5234375","67.5234375","67.5234375"
"12218368","2983","2983","2983","67.5234375","67.5234375","67.5234375"
"12222464","2984","2984","2984","67.5234375","67.5234375","67.5234375"
"12226560","2985","2985","2985","67.5234375","67.5234375","67.5234375"
"12230656","2986","2986","2986","67.5234375","67.5234375","67.5234375"
"12234752","2987","2987","2987","67.5234375","67.5234375","67.5234375"
"12238848","2988","2988","2988","67.5234375","67.5234375","67.5234375"
"12242944","2989","2989","2989","67.5234375","67.5234375","67.5234375"
"12247040","2990","2990","2990","67.5234375","67.5234375","67.5234375"
"12251136","2991","2991","2991","67.5234375","67.5234375","67.5234375"
"12255232","2992","2992","2992","67.5234375","67.5234375","67.5234375"
"12259328","2993","2993","2993","67.5234375","67.5234375","67.5234375"
"12263424","2994","2994","2994","67.5234375","67.5234375","67.5234375"
"12267520","2995","2995","2995","67.5234375","67.5234375","67.5234375"
"12271616","2996","2996","2996","67.5234375","67.5234375","67.5234375"
"12275712","2997","2997","2997","67.5234375","67.5234375","67.5234375"
"12279808","2998","2998","2998","67.5234375","67.5234375","67.5234375"
"12283904","2999","2999","2999","67.5234375","67.5234375","67.5234375"
"12288000","3000","3000","3000","67.5234375","67.5234375","67.5234375"
"12292096","3001","3001","3001","67.5234375","67.5234375","67.5234375"
"12296192","3002","3002","3002","67.5234375","67.5234375","67.5234375"
"12300288","3003","3003","3003","67.5234375","67.5234375","67.5234375"
"12304384","3004","3004","3004","67.5234375","67.5234375","67.5234375"
"12308480","3005","3005","3005","67.5234375","67.5234375","67.5234375"
"12312576","3006","3006","3006","67.5234375","67.5234375","67.5234375"
"12316672","3007","3007","3007","67.5234375","67.5234375","67.5234375"
"12320768","3008","3008","3008","67.5234375","67.5234375","67.5234375"
"12324864","3009","3009","3009","67.5234375","67.5234375","67.5234375"
"12328960","3010","3010","3010","67.5234375","67.5234375","67.5234375"
"12333056","3011","3011","3011","67.5234375","67.5234375","67.5234375"
"12337152","3012","3012","3012","67.5234375","67.5234375","67.5234375"
"12341248","3013","3013","3013","67.5234375","67.5234375","67.5234375"
"12345344","3014","3014","3014","67.5234375","67.5234375","67.5234375"
"12349440","3015","3015","3015","67.5234375","67.5234375","67.5234375"
"12353536","3016","3016","3016","67.5234375","67.5234375","67.5234375"
"12357632","3017","3017","3017","67.5234375","67.5234375","67.5234375"
"12361728","3018","3018","3018","67.5234375","67.5234375","67.5234375"
"12365824","3019","3019","3019","67.5234375","67.5234375","67.5234375"
"12369920","3020","3020","3020","67.5234375","67.5234375","67.5234375"
"12374016","3021","3021","3021","67.5234375","67.5234375","67.5234375"
"12378112","3022","3022","3022","67.5234375","67.5234375","67.5234375"
"12382208","3023","3023","3023","67.5234375","67.5234375","67.5234375"
"12386304","3024","3024","3024","67.5234375","67.5234375","67.5234375"
"12390400","3025","3025","3025","67.5234375","67.5234375","67.5234375"
"12394496","3026","3026","3026","67.5234375","67.5234375","67.5234375"
"12398592","3027","3027","3027","67.5234375","67.5234375","67.5234375"
"12402688","3028","3028","3028","67.5234375","67.5234375","67.5234375"
"12406784","3029","3029","3029","67.5234375","67.5234375","67.5234375"
"12410880","3030","3030","3030","67.5234375","67.5234375","67.5234375"
"12414976","3031","3031","3031","67.5234375","67.5234375","67.5234375"
"12419072","3032","3032","3032","67.5234375","67.5234375","67.5234375"
"12423168","3033","3033","3033","67.5234375","67.5234375","67.5234375"
"12427264","3034","3034","3034","67.5234375","67.5234375","67.5234375"
"12431360","3035","3035","3035","67.5234375","67.5234375","67.5234375"
"12435456","3036","3036","3036","67.5234375","67.5234375","67.5234375"
"12439552","3037","3037","3037","67.5234375","67.5234375","67.5234375"
"12443648","3038","3038","3038","67.5234375","67.5234375","67.5234375"
"12447744","3039","3039","3039","67.5234375","67.5234375","67.5234375"
"12451840","3040","3040","3040","67.5234375","67.5234375","67.5234375"
"12455936","3041","3041","3041","67.5234375","67.5234375","67.5234375"
"12460032","3042","3042","3042","67.5234375","67.5234375","67.5234375"
"12464128","3043","3043","3043","67.5234375","67.5234375","67.5234375"
"12468224","3044","3044","3044","67.5234375","67.5234375","67.5234375"
"12472320","3045","3045","3045","67.5234375","67.5234375","67.5234375"
"12476416","3046","3046","3046","67.5234375","67.5234375","67.5234375"
"12480512","3047","3047","3047","67.5234375","67.5234375","67.5234375"
"12484608","3048","3048","3048","67.5234375","67.5234375","67.5234375"
"12488704","3049","3049","3049","67.5234375","67.5234375","67.5234375"
"12492800","3050","3050","3050","67.5234375","67.5234375","67.5234375"
"12496896","3051","3051","3051","67.5234375","67.5234375","67.5234375"
"12500992","3052","3052","3052","67.5234375","67.5234375","67.5234375"
"12505088","3053","3053","3053","67.5234375","67.5234375","67.5234375"
"12509184","3054","3054","3054","67.5234375","67.5234375","67.5234375"
"12513280","3055","3055","3055","67.5234375","67.5234375","67.5234375"
"12517376","3056","3056","3056","67.5234375","67.5234375","67.5234375"
"12521472","3057","3057","3057","67.5234375","67.5234375","67.5234375"
"12525568","3058","3058","3058","67.5234375","67.5234375","67.5234375"
"12529664","3059","3059","3059","67.5234375","67.5234375","67.5234375"
"12533760","3060","3060","3060","67.5234375","67.5234375","67.5234375"
"12537856","3061","3061","3061","67.5234375","67.5234375","67.5234375"
"12541952","3062","3062","3062","67.5234375","67.5234375","67.5234375"
"12546048","3063","3063","3063","67.5234375","67.5234375","67.5234375"
"12550144","3064","3064","3064","67.5234375","67.5234375","67.5234375"
"12554240","3065","3065","3065","67.5234375","67.5234375","67.5234375"
"12558336","3066","3066","3066","67.5234375","67.5234375","67.5234375"
"12562432","3067","3067","3067","67.5234375","67.5234375","67.5234375"
"12566528","3068","3068","3068","67.5234375","67.5234375","67.5234375"
"12570624","3069","3069","3069","67.5234375","67.5234375","67.5234375"
"12574720","3070","3070","3070","67.5234375","67.5234375","67.5234375"
"12578816","3071","3071","3071","67.5234375","67.5234375","67.5234375"
"12582912","3072","3072","3072","67.5234375","67.5234375","67.5234375"
"12587008","3073","3073","3073","67.5234375","67.5234375","67.5234375"
"12591104","3074","3074","3074","67.5234375","67.5234375","67.5234375"
"12595200","3075","3075","3075","67.5234375","67.5234375","67.5234375"
"12599296","3076","3076","3076","67.5234375","67.5234375","67.5234375"
"12603392","3077","3077","3077","67.5234375","67.5234375","67.5234375"
"12607488","3078","3078","3078","67.5234375","67.5234375","67.5234375"
"12611584","3079","3079","3079","67.5234375","67.5234375","67.5234375"
"12615680","3080","3080","3080","67.5234375","67.5234375","67.5234375"
"12619776","3081","3081","3081","67.5234375","67.5234375","67.5234375"
"12623872","3082","3082","3082","67.5234375","67.5234375","67.5234375"
"12627968","3083","3083","3083","67.5234375","67.5234375","67.5234375"
"12632064","3084","3084","3084","67.5234375","67.5234375","67.5234375"
"12636160","3085","3085","3085","67.5234375","67.5234375","67.5234375"
"12640256","3086","3086","3086","67.5234375","67.5234375","67.5234375"
"12644352","3087","3087","3087","67.5234375","67.5234375","67.5234375"
"12648448","3088","3088","3088","67.5234375","67.5234375","67.5234375"
"12652544","3089","3089","3089","67.5234375","67.5234375","67.5234375"
"12656640","3090","3090","3090","67.5234375","67.5234375","67.5234375"
"12660736","3091","3091","3091","67.5234375","67.5234375","67.5234375"
"12664832","3092","3092","3092","67.5234375","67.5234375","67.5234375"
"12668928","3093","3093","3093","67.5234375","67.5234375","67.5234375"
"12673024","3094","3094","3094","67.5234375","67.5234375","67.5234375"
"12677120","3095","3095","3095","67.5234375","67.5234375","67.5234375"
"12681216","3096","3096","3096","67.5234375","67.5234375","67.5234375"
"12685312","3097","3097","3097","67.5234375","67.5234375","67.5234375"
"12689408","3098","3098","3098","67.5234375","67.5234375","67.5234375"
"12693504","3099","3099","3099","67.5234375","67.5234375","67.5234375"
"12697600","3100","3100","3100","67.5234375","67.5234375","67.5234375"
"12701696","3101","3101","3101","67.5234375","67.5234375","67.5234375"
