"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"9986048","2438","2438","2438","48.10000228881836","48.10000228881836","48.10000228881836"
"9990144","2439","2439","2439","48.10000228881836","48.10000228881836","48.10000228881836"
"9994240","2440","2440","2440","63.10000228881836","63.10000228881836","63.10000228881836"
"9998336","2441","2441","2441","63.10000228881836","63.10000228881836","63.10000228881836"
"10002432","2442","2442","2442","63.10000228881836","63.10000228881836","63.10000228881836"
"10006528","2443","2443","2443","63.10000228881836","63.10000228881836","63.10000228881836"
"10010624","2444","2444","2444","63.10000228881836","63.10000228881836","63.10000228881836"
"10014720","2445","2445","2445","63.10000228881836","63.10000228881836","63.10000228881836"
"10018816","2446","2446","2446","63.10000228881836","63.10000228881836","63.10000228881836"
"10022912","2447","2447","2447","63.10000228881836","63.10000228881836","63.10000228881836"
"10027008","2448","2448","2448","63.10000228881836","63.10000228881836","63.10000228881836"
"10031104","2449","2449","2449","63.10000228881836","63.10000228881836","63.10000228881836"
"10035200","2450","2450","2450","63.10000228881836","63.10000228881836","63.10000228881836"
"10039296","2451","2451","2451","63.10000228881836","63.10000228881836","63.10000228881836"
"10043392","2452","2452","2452","63.10000228881836","63.10000228881836","63.10000228881836"
"10047488","2453","2453","2453","63.10000228881836","63.10000228881836","63.10000228881836"
"10051584","2454","2454","2454","63.10000228881836","63.10000228881836","63.10000228881836"
"10055680","2455","2455","2455","63.10000228881836","63.10000228881836","63.10000228881836"
"10059776","2456","2456","2456","63.10000228881836","63.10000228881836","63.10000228881836"
"10063872","2457","2457","2457","63.10000228881836","63.10000228881836","63.10000228881836"
"10067968","2458","2458","2458","63.10000228881836","63.10000228881836","63.10000228881836"
"10072064","2459","2459","2459","63.10000228881836","63.10000228881836","63.10000228881836"
"10076160","2460","2460","2460","63.10000228881836","63.10000228881836","63.10000228881836"
"10080256","2461","2461","2461","63.10000228881836","63.10000228881836","63.10000228881836"
"10084352","2462","2462","2462","63.10000228881836","63.10000228881836","63.10000228881836"
"10088448","2463","2463","2463","63.10000228881836","63.10000228881836","63.10000228881836"
"10092544","2464","2464","2464","63.10000228881836","63.10000228881836","63.10000228881836"
"10096640","2465","2465","2465","63.10000228881836","63.10000228881836","63.10000228881836"
"10100736","2466","2466","2466","63.10000228881836","63.10000228881836","63.10000228881836"
"10104832","2467","2467","2467","63.10000228881836","63.10000228881836","63.10000228881836"
"10108928","2468","2468","2468","63.10000228881836","63.10000228881836","63.10000228881836"
"10113024","2469","2469","2469","63.10000228881836","63.10000228881836","63.10000228881836"
"10117120","2470","2470","2470","63.10000228881836","63.10000228881836","63.10000228881836"
"10121216","2471","2471","2471","63.10000228881836","63.10000228881836","63.10000228881836"
"10125312","2472","2472","2472","63.10000228881836","63.10000228881836","63.10000228881836"
"10129408","2473","2473","2473","63.10000228881836","63.10000228881836","63.10000228881836"
"10133504","2474","2474","2474","63.10000228881836","63.10000228881836","63.10000228881836"
"10137600","2475","2475","2475","63.10000228881836","63.10000228881836","63.10000228881836"
"10141696","2476","2476","2476","63.10000228881836","63.10000228881836","63.10000228881836"
"10145792","2477","2477","2477","63.10000228881836","63.10000228881836","63.10000228881836"
"10149888","2478","2478","2478","63.10000228881836","63.10000228881836","63.10000228881836"
"10153984","2479","2479","2479","63.10000228881836","63.10000228881836","63.10000228881836"
"10158080","2480","2480","2480","63.10000228881836","63.10000228881836","63.10000228881836"
"10162176","2481","2481","2481","63.10000228881836","63.10000228881836","63.10000228881836"
"10166272","2482","2482","2482","63.10000228881836","63.10000228881836","63.10000228881836"
"10170368","2483","2483","2483","63.10000228881836","63.10000228881836","63.10000228881836"
"10174464","2484","2484","2484","63.10000228881836","63.10000228881836","63.10000228881836"
"10178560","2485","2485","2485","63.10000228881836","63.10000228881836","63.10000228881836"
"10182656","2486","2486","2486","63.10000228881836","63.10000228881836","63.10000228881836"
"10186752","2487","2487","2487","63.10000228881836","63.10000228881836","63.10000228881836"
"10190848","2488","2488","2488","63.10000228881836","63.10000228881836","63.10000228881836"
"10194944","2489","2489","2489","63.10000228881836","63.10000228881836","63.10000228881836"
"10199040","2490","2490","2490","63.10000228881836","63.10000228881836","63.10000228881836"
"10203136","2491","2491","2491","63.10000228881836","63.10000228881836","63.10000228881836"
"10207232","2492","2492","2492","63.10000228881836","63.10000228881836","63.10000228881836"
"10211328","2493","2493","2493","63.10000228881836","63.10000228881836","63.10000228881836"
"10215424","2494","2494","2494","63.10000228881836","63.10000228881836","63.10000228881836"
"10219520","2495","2495","2495","63.10000228881836","63.10000228881836","63.10000228881836"
"10223616","2496","2496","2496","63.10000228881836","63.10000228881836","63.10000228881836"
"10227712","2497","2497","2497","63.10000228881836","63.10000228881836","63.10000228881836"
"10231808","2498","2498","2498","63.10000228881836","63.10000228881836","63.10000228881836"
"10235904","2499","2499","2499","63.10000228881836","63.10000228881836","63.10000228881836"
"10240000","2500","2500","2500","63.10000228881836","63.10000228881836","63.10000228881836"
"10244096","2501","2501","2501","63.10000228881836","63.10000228881836","63.10000228881836"
"10248192","2502","2502","2502","63.10000228881836","63.10000228881836","63.10000228881836"
"10252288","2503","2503","2503","63.10000228881836","63.10000228881836","63.10000228881836"
"10256384","2504","2504","2504","63.10000228881836","63.10000228881836","63.10000228881836"
"10260480","2505","2505","2505","63.10000228881836","63.10000228881836","63.10000228881836"
"10264576","2506","2506","2506","63.10000228881836","63.10000228881836","63.10000228881836"
"10268672","2507","2507","2507","63.10000228881836","63.10000228881836","63.10000228881836"
"10272768","2508","2508","2508","63.10000228881836","63.10000228881836","63.10000228881836"
"10276864","2509","2509","2509","63.10000228881836","63.10000228881836","63.10000228881836"
"10280960","2510","2510","2510","63.10000228881836","63.10000228881836","63.10000228881836"
"10285056","2511","2511","2511","63.10000228881836","63.10000228881836","63.10000228881836"
"10289152","2512","2512","2512","63.10000228881836","63.10000228881836","63.10000228881836"
"10293248","2513","2513","2513","63.10000228881836","63.10000228881836","63.10000228881836"
"10297344","2514","2514","2514","63.10000228881836","63.10000228881836","63.10000228881836"
"10301440","2515","2515","2515","63.10000228881836","63.10000228881836","63.10000228881836"
"10305536","2516","2516","2516","63.10000228881836","63.10000228881836","63.10000228881836"
"10309632","2517","2517","2517","63.10000228881836","63.10000228881836","63.10000228881836"
"10313728","2518","2518","2518","63.10000228881836","63.10000228881836","63.10000228881836"
"10317824","2519","2519","2519","63.10000228881836","63.10000228881836","63.10000228881836"
"10321920","2520","2520","2520","63.10000228881836","63.10000228881836","63.10000228881836"
"10326016","2521","2521","2521","63.10000228881836","63.10000228881836","63.10000228881836"
"10330112","2522","2522","2522","63.10000228881836","63.10000228881836","63.10000228881836"
"10334208","2523","2523","2523","63.10000228881836","63.10000228881836","63.10000228881836"
"10338304","2524","2524","2524","63.10000228881836","63.10000228881836","63.10000228881836"
"10342400","2525","2525","2525","63.10000228881836","63.10000228881836","63.10000228881836"
"10346496","2526","2526","2526","63.10000228881836","63.10000228881836","63.10000228881836"
"10350592","2527","2527","2527","63.10000228881836","63.10000228881836","63.10000228881836"
"10354688","2528","2528","2528","63.10000228881836","63.10000228881836","63.10000228881836"
"10358784","2529","2529","2529","63.10000228881836","63.10000228881836","63.10000228881836"
"10362880","2530","2530","2530","63.10000228881836","63.10000228881836","63.10000228881836"
"10366976","2531","2531","2531","63.10000228881836","63.10000228881836","63.10000228881836"
"10371072","2532","2532","2532","63.10000228881836","63.10000228881836","63.10000228881836"
"10375168","2533","2533","2533","63.10000228881836","63.10000228881836","63.10000228881836"
"10379264","2534","2534","2534","63.10000228881836","63.10000228881836","63.10000228881836"
"10383360","2535","2535","2535","63.10000228881836","63.10000228881836","63.10000228881836"
"10387456","2536","2536","2536","63.10000228881836","63.10000228881836","63.10000228881836"
"10391552","2537","2537","2537","63.10000228881836","63.10000228881836","63.10000228881836"
"10395648","2538","2538","2538","63.10000228881836","63.10000228881836","63.10000228881836"
"10399744","2539","2539","2539","63.10000228881836","63.10000228881836","63.10000228881836"
"10403840","2540","2540","2540","63.10000228881836","63.10000228881836","63.10000228881836"
"10407936","2541","2541","2541","63.10000228881836","63.10000228881836","63.10000228881836"
"10412032","2542","2542","2542","63.10000228881836","63.10000228881836","63.10000228881836"
"10416128","2543","2543","2543","63.10000228881836","63.10000228881836","63.10000228881836"
"10420224","2544","2544","2544","63.10000228881836","63.10000228881836","63.10000228881836"
"10424320","2545","2545","2545","63.10000228881836","63.10000228881836","63.10000228881836"
"10428416","2546","2546","2546","63.10000228881836","63.10000228881836","63.10000228881836"
"10432512","2547","2547","2547","63.10000228881836","63.10000228881836","63.10000228881836"
"10436608","2548","2548","2548","63.10000228881836","63.10000228881836","63.10000228881836"
"10440704","2549","2549","2549","63.10000228881836","63.10000228881836","63.10000228881836"
"10444800","2550","2550","2550","63.10000228881836","63.10000228881836","63.10000228881836"
"10448896","2551","2551","2551","63.10000228881836","63.10000228881836","63.10000228881836"
"10452992","2552","2552","2552","63.10000228881836","63.10000228881836","63.10000228881836"
"10457088","2553","2553","2553","63.10000228881836","63.10000228881836","63.10000228881836"
"10461184","2554","2554","2554","63.10000228881836","63.10000228881836","63.10000228881836"
"10465280","2555","2555","2555","63.10000228881836","63.10000228881836","63.10000228881836"
"10469376","2556","2556","2556","63.10000228881836","63.10000228881836","63.10000228881836"
"10473472","2557","2557","2557","63.10000228881836","63.10000228881836","63.10000228881836"
"10477568","2558","2558","2558","63.10000228881836","63.10000228881836","63.10000228881836"
"10481664","2559","2559","2559","63.10000228881836","63.10000228881836","63.10000228881836"
"10485760","2560","2560","2560","63.10000228881836","63.10000228881836","63.10000228881836"
"10489856","2561","2561","2561","63.10000228881836","63.10000228881836","63.10000228881836"
"10493952","2562","2562","2562","63.10000228881836","63.10000228881836","63.10000228881836"
"10498048","2563","2563","2563","63.10000228881836","63.10000228881836","63.10000228881836"
"10502144","2564","2564","2564","63.10000228881836","63.10000228881836","63.10000228881836"
"10506240","2565","2565","2565","63.10000228881836","63.10000228881836","63.10000228881836"
"10510336","2566","2566","2566","63.10000228881836","63.10000228881836","63.10000228881836"
"10514432","2567","2567","2567","63.10000228881836","63.10000228881836","63.10000228881836"
"10518528","2568","2568","2568","63.10000228881836","63.10000228881836","63.10000228881836"
"10522624","2569","2569","2569","63.10000228881836","63.10000228881836","63.10000228881836"
"10526720","2570","2570","2570","63.10000228881836","63.10000228881836","63.10000228881836"
"10530816","2571","2571","2571","63.10000228881836","63.10000228881836","63.10000228881836"
"10534912","2572","2572","2572","63.10000228881836","63.10000228881836","63.10000228881836"
"10539008","2573","2573","2573","63.10000228881836","63.10000228881836","63.10000228881836"
"10543104","2574","2574","2574","63.10000228881836","63.10000228881836","63.10000228881836"
"10547200","2575","2575","2575","63.10000228881836","63.10000228881836","63.10000228881836"
"10551296","2576","2576","2576","63.10000228881836","63.10000228881836","63.10000228881836"
"10555392","2577","2577","2577","63.10000228881836","63.10000228881836","63.10000228881836"
"10559488","2578","2578","2578","63.10000228881836","63.10000228881836","63.10000228881836"
